NO
50.03752
1028
2.63,7.624,11.41,-3.258414E-07,0,-1
2.522819,7.000957,11.16788,-3.258414E-07,0,-1
2.522819,7.000957,11.16788,-3.258414E-07,0,-1
2.522819,7.000957,11.16788,-3.258414E-07,0,-1
2.753002,7,11.03477,0.1823584,0,-0.983232
2.797008,7,10.75182,0.1823584,0,-0.983232
2.824252,7,10.58977,0.1823584,0,-0.983232
3.014762,7,10.48539,0.1823584,0,-0.983232
2.908622,7,10.39386,0.1823584,0,-0.983232
2.860359,7,10.26442,0.1823584,0,-0.983232
2.957129,7,10.15953,0.1823584,0,-0.983232
3.104642,7,10.07836,0.1823584,0,-0.983232
3.289416,7,9.994863,0.1823584,0,-0.983232
3.455082,7,9.89382,0.1823584,0,-0.983232
3.474853,7,9.807653,0.1823584,0,-0.983232
3.45521,7,9.708102,0.1823584,0,-0.983232
3.675365,7,9.513855,0.1823584,0,-0.983232
3.697298,7,9.251678,0.1823584,0,-0.983232
3.685167,7,9.05149,0.1823584,0,-0.983232
3.817886,7,8.885239,0.1823584,0,-0.983232
3.907503,7,8.794948,0.1823584,0,-0.983232
3.960329,7,8.639539,0.1823584,0,-0.983232
4.05435,7,8.546848,0.1823584,0,-0.983232
4.193303,7,8.40429,0.1823584,0,-0.983232
4.104033,7,8.327602,0.1823584,0,-0.983232
4.251056,7,8.23047,0.1823584,0,-0.983232
4.278841,7,8.141882,0.1823584,0,-0.983232
4.250577,7,8.073596,0.1823584,0,-0.983232
4.251695,7,8.049782,0.1823584,0,-0.983232
4.41497,7,7.914353,0.1823584,0,-0.983232
4.468262,7,7.869586,0.1823584,0,-0.983232
4.556711,7,7.636718,0.1823584,0,-0.983232
4.817302,7,7.503788,0.1823584,0,-0.983232
4.72913,7,7.355827,0.1823584,0,-0.983232
4.747895,7,7.326572,0.1823584,0,-0.983232
4.698169,7,7.176173,0.1823584,0,-0.983232
4.50988,7,7.01401,0.1823584,0,-0.983232
4.615901,7,6.785273,0.1823584,0,-0.983232
4.566362,7,6.60193,0.1823584,0,-0.983232
4.60939,7,6.441946,0.1823584,0,-0.983232
4.571756,7,6.211593,0.1823584,0,-0.983232
4.492824,7,6.032556,0.1823584,0,-0.983232
4.675395,7,5.840004,0.1823584,0,-0.983232
4.755226,7,5.611149,0.1823584,0,-0.983232
4.711688,7,5.375206,0.1823584,0,-0.983232
4.538877,7,5.21285,0.1823584,0,-0.983232
4.753797,7,5.0755,0.1823584,0,-0.983232
4.861889,7,4.811475,0.2476667,0,-0.9688454
5.044035,7,4.753559,0.2476667,0,-0.9688454
5.013565,7,4.701283,0.2476667,0,-0.9688454
5.080604,7,4.47011,0.2476667,0,-0.9688454
5.224631,7,4.278297,0.2476667,0,-0.9688454
5.311165,7,4.029234,0.2476667,0,-0.9688454
5.33369,7,3.895864,0.1723164,0,-0.9850416
5.217902,7,3.702488,0.1723164,0,-0.9850416
5.207426,7,3.658232,0.1723164,0,-0.9850416
5.337771,7,3.441255,0.1723164,0,-0.9850416
5.257444,7,3.229033,0.05544956,0,-0.9984615
5.318636,7,3.042041,0.05544956,0,-0.9984615
5.356224,7,2.908598,0.05544956,0,-0.9984615
5.388964,7,2.880772,0.05544956,0,-0.9984615
5.393888,7,2.638525,0.05544956,0,-0.9984615
5.338306,7,2.519027,0.05544956,0,-0.9984615
5.355227,7,2.424657,0.05544956,0,-0.9984615
5.455215,7,2.327217,0.05544956,0,-0.9984615
5.308339,7,2.103404,0.05544956,0,-0.9984615
5.089838,7,1.906183,0.05544956,0,-0.9984615
5.189445,7,1.803095,0.05544956,0,-0.9984615
5.192296,7,1.654749,0.05544956,0,-0.9984615
5.178461,7,1.568865,0.05544956,0,-0.9984615
5.110804,7,1.388431,0.05544956,0,-0.9984615
5.181508,7,1.173269,0.05544956,0,-0.9984615
5.191426,7,0.9684218,0.05544956,0,-0.9984615
5.396746,7,0.7773411,0.05544956,0,-0.9984615
5.567058,7,0.5704782,0.05544956,0,-0.9984615
