NO
50.00089
760
2.63,7.624,11.41,-3.258414E-07,0,-1
2.808385,7.001651,11.19297,-3.258414E-07,0,-1
2.808385,7.001651,11.19297,-3.258414E-07,0,-1
2.963606,7,11.03717,0.11762,0,-0.9930588
2.957609,7,11.02231,0.11762,0,-0.9930588
3.050007,7,10.92324,0.11762,0,-0.9930588
3.185183,7,10.81724,0.11762,0,-0.9930588
2.975557,7,10.64728,0.11762,0,-0.9930588
2.969971,7,10.56314,0.11762,0,-0.9930588
2.826443,7,10.34283,0.11762,0,-0.9930588
2.612508,7,10.14896,0.11762,0,-0.9930588
2.727773,7,10.02296,0.11762,0,-0.9930588
2.80085,7,9.752888,0.11762,0,-0.9930588
2.884475,7,9.517153,0.11762,0,-0.9930588
3.092714,7,9.42415,0.11762,0,-0.9930588
3.011842,7,9.255538,0.11762,0,-0.9930588
2.865488,7,9.07675,0.11762,0,-0.9930588
2.947224,7,8.972456,0.11762,0,-0.9930588
2.805168,7,8.729615,0.11762,0,-0.9930588
3.037528,7,8.600771,0.11762,0,-0.9930588
3.134617,7,8.39185,0.11762,0,-0.9930588
3.134617,7,8.39185,0.11762,0,-0.9930588
3.212121,7,8.149485,0.2079132,0,-0.9781471
3.425486,7,8.054344,0.2079132,0,-0.9781471
3.371452,7,7.793054,0.2079132,0,-0.9781471
3.356268,7,7.757207,0.2079132,0,-0.9781471
3.439558,7,7.649512,0.2079132,0,-0.9781471
3.466725,7,7.358442,0.2079132,0,-0.9781471
3.417201,7,7.184074,0.2079132,0,-0.9781471
3.466462,7,7.102462,0.2079132,0,-0.9781471
3.603916,7,6.945323,0.2079132,0,-0.9781471
3.7759,7,6.853132,0.2079132,0,-0.9781471
3.928468,7,6.638861,0.2079132,0,-0.9781471
3.942189,7,6.3708,0.2079132,0,-0.9781471
3.78099,7,6.132921,0.2079132,0,-0.9781471
3.70055,7,5.90566,0.2079132,0,-0.9781471
3.707856,7,5.859188,0.2079132,0,-0.9781471
3.754038,7,5.771435,0.2079132,0,-0.9781471
3.723135,7,5.625945,0.2079132,0,-0.9781471
3.69224,7,5.532781,0.2079132,0,-0.9781471
3.764309,7,5.323301,0.2079132,0,-0.9781471
3.786383,7,5.208943,0.2079132,0,-0.9781471
3.880717,7,5.177171,0.2079132,0,-0.9781471
4.021157,7,5.110694,0.2079132,0,-0.9781471
4.184593,7,4.875491,0.2079132,0,-0.9781471
4.275107,7,4.763585,0.2079132,0,-0.9781471
4.423225,7,4.55713,0.296229,0,-0.955117
4.417496,7,4.326714,0.296229,0,-0.955117
4.557713,7,4.109414,0.296229,0,-0.955117
4.519189,7,4.010109,0.296229,0,-0.955117
4.605855,7,3.800117,0.296229,0,-0.955117
4.497834,7,3.547965,0.296229,0,-0.955117
4.504386,7,3.334659,0.296229,0,-0.955117
4.524462,7,3.23698,0.2013162,0,-0.9795263
4.53664,7,3.2007,0.2013162,0,-0.9795263
4.372104,7,2.976397,0.2013162,0,-0.9795263
4.253276,7,2.702601,0.2013162,0,-0.9795263
4.253276,7,2.702601,0.2013162,0,-0.9795263
4.197339,7,2.512375,0.07578577,0,-0.9971241
4.351555,7,2.413866,0.07578577,0,-0.9971241
4.143241,7,2.231903,0.07578577,0,-0.9971241
4.093355,7,2.072704,0.07578577,0,-0.9971241
3.917561,7,1.830277,0.07578577,0,-0.9971241
3.936774,7,1.780277,0.07578577,0,-0.9971241
3.928343,7,1.679491,0.07578577,0,-0.9971241
3.992853,7,1.416543,0.07578577,0,-0.9971241
3.924777,7,1.128642,0.07578577,0,-0.9971241
4.047022,7,1.057897,0.07578577,0,-0.9971241
4.250361,7,0.872117,0.07578577,0,-0.9971241
