NO
50.02136
762
2.63,7.624,11.41,-3.258414E-07,0,-1
2.562721,7.005982,11.34947,-5.642599E-07,0,-1
2.571724,7,11.05098,-5.642599E-07,0,-1
2.571724,7,11.05098,-5.642599E-07,0,-1
2.686482,7,10.87134,0.09965887,0,-0.9950216
2.819488,7,10.77446,0.09965887,0,-0.9950216
2.963033,7,10.54638,0.09965887,0,-0.9950216
2.902327,7,10.48873,0.09965887,0,-0.9950216
3.087519,7,10.30163,0.09965887,0,-0.9950216
3.260743,7,10.14998,0.09965887,0,-0.9950216
3.378717,7,9.945969,0.09965887,0,-0.9950216
3.267646,7,9.74713,0.09965887,0,-0.9950216
3.385995,7,9.622213,0.09965887,0,-0.9950216
3.471581,7,9.575947,0.09965887,0,-0.9950216
3.446031,7,9.300217,0.09965887,0,-0.9950216
3.472317,7,9.03272,0.09965887,0,-0.9950216
3.663682,7,8.929222,0.09965887,0,-0.9950216
3.838931,7,8.754186,0.09965887,0,-0.9950216
3.805715,7,8.641833,0.09965887,0,-0.9950216
3.782801,7,8.498404,0.09965887,0,-0.9950216
3.929201,7,8.273386,0.09965887,0,-0.9950216
3.958261,7,8.052993,0.09965887,0,-0.9950216
4.006147,7,8.031313,0.09965887,0,-0.9950216
4.104142,7,7.835651,0.09965887,0,-0.9950216
4.010987,7,7.586615,0.09965887,0,-0.9950216
4.155207,7,7.500793,0.09965887,0,-0.9950216
4.234987,7,7.443916,0.09965887,0,-0.9950216
4.302079,7,7.188396,0.09965887,0,-0.9950216
4.19173,7,7.017495,0.09965887,0,-0.9950216
4.431736,7,6.864416,0.09965887,0,-0.9950216
4.669198,7,6.711961,0.09965887,0,-0.9950216
4.458645,7,6.540366,0.09965887,0,-0.9950216
4.419035,7,6.326109,0.09965887,0,-0.9950216
4.531918,7,6.106863,0.09965887,0,-0.9950216
4.660343,7,5.995833,0.09965887,0,-0.9950216
4.586483,7,5.709029,0.09965887,0,-0.9950216
4.525298,7,5.475267,0.09965887,0,-0.9950216
4.528853,7,5.332077,0.09965887,0,-0.9950216
4.660843,7,5.127539,0.09965887,0,-0.9950216
4.813398,7,4.9299,0.09965887,0,-0.9950216
5.048497,7,4.75745,0.09965887,0,-0.9950216
5.099439,7,4.71471,0.09965887,0,-0.9950216
5.139313,7,4.695159,0.09965887,0,-0.9950216
5.267857,7,4.472446,0.09965887,0,-0.9950216
5.058176,7,4.275563,0.09965887,0,-0.9950216
5.209559,7,4.074469,0.09965887,0,-0.9950216
5.209559,7,4.074469,0.09965887,0,-0.9950216
5.097129,7,3.853452,-0.02574621,0,-0.9996686
5.196336,7,3.772619,-0.02574621,0,-0.9996686
5.189233,7,3.561297,-0.02574621,0,-0.9996686
5.369623,7,3.362449,-0.02574621,0,-0.9996686
5.357824,7,3.087148,-0.02574621,0,-0.9996686
5.220602,7,2.865705,-0.02574621,0,-0.9996686
5.291438,7,2.626436,0.1076581,0,-0.994188
5.175996,7,2.37849,0.1076581,0,-0.994188
5.355141,7,2.295163,0.1076581,0,-0.994188
5.292712,7,2.121927,0.1076581,0,-0.994188
5.282058,7,2.079043,0.1076581,0,-0.994188
5.387945,7,2.014301,0.1076581,0,-0.994188
5.329129,7,1.942406,0.1076581,0,-0.994188
5.353636,7,1.849785,0.1076581,0,-0.994188
5.233812,7,1.757208,0.1076581,0,-0.994188
5.066628,7,1.518877,0.1076581,0,-0.994188
5.149198,7,1.355232,0.1076581,0,-0.994188
5.121798,7,1.221557,0.1076581,0,-0.994188
5.163306,7,1.147335,0.1076581,0,-0.994188
5.119036,7,1.107778,0.1076581,0,-0.994188
5.233134,7,0.9868957,0.1076581,0,-0.994188
5.234263,7,0.7542177,0.1076581,0,-0.994188
5.335551,7,0.6540774,0.1076581,0,-0.994188
5.433113,7,0.4090518,0.1076581,0,-0.994188
5.432225,7,0.3068295,0.1076581,0,-0.994188
5.47666,7,0.1235065,0.1076581,0,-0.994188
5.541768,7,0.07593375,0.1076581,0,-0.994188
5.774139,7,-0.02782664,0.1076581,0,-0.994188
5.724235,7,-0.2329885,-0.008095264,0,-0.9999673
5.792423,7,-0.4237397,-0.008095264,0,-0.9999673
5.766667,7,-0.7108656,-0.08934403,0,-0.9960009
5.800174,7,-0.9113434,-0.08934403,0,-0.9960009
5.800174,7,-0.9113434,-0.08934403,0,-0.9960009
5.876746,7,-1.000126,-0.2377699,0,-0.9713215
5.660983,7,-1.102105,-0.2377699,0,-0.9713215
5.660983,7,-1.102105,-0.2377699,0,-0.9713215
