Good
19.23126
200
2.63,7.624,11.41,-3.258414E-07,0,-1
2.556309,7.001532,11.18868,-5.642599E-07,0,-1
2.617725,7,11.01553,-5.642599E-07,0,-1
2.679431,7,10.79498,0.09970679,0,-0.9950168
2.73976,7,10.69756,0.09970679,0,-0.9950168
2.744901,7,10.51344,0.09970679,0,-0.9950168
2.740034,7,10.44478,0.09970679,0,-0.9950168
2.943451,7,10.35135,0.09970679,0,-0.9950168
3.059,7,10.1127,0.09970679,0,-0.9950168
3.137111,7,9.901402,0.09970679,0,-0.9950168
3.357858,7,9.748123,0.09970679,0,-0.9950168
3.314123,7,9.476763,0.09970679,0,-0.9950168
3.419562,7,9.236251,0.09970679,0,-0.9950168
3.390258,7,9.007262,0.09970679,0,-0.9950168
3.529533,7,8.910213,0.09970679,0,-0.9950168
3.441844,7,8.635065,0.09970679,0,-0.9950168
3.520446,7,8.537833,0.09970679,0,-0.9950168
3.5047,7,8.398818,0.09970679,0,-0.9950168
3.5047,7,8.398818,0.09970679,0,-0.9950168
3.5047,7,8.398818,0.09970679,0,-0.9950168
3.514446,7,8.108271,0.03352339,0,-0.9994378
3.684939,7,7.873935,0.03352339,0,-0.9994378
3.69828,7,7.814436,0.03352339,0,-0.9994378
3.876712,7,7.682904,0.03352339,0,-0.9994378
4.017977,7,7.450447,0.03352339,0,-0.9994378
4.013232,7,7.365704,0.03352339,0,-0.9994378
3.863256,7,7.226543,0.03352339,0,-0.9994378
3.672234,7,7.104504,0.03352339,0,-0.9994378
3.678099,7,6.844132,0.03352339,0,-0.9994378
3.644728,7,6.642938,0.03352339,0,-0.9994378
3.65568,7,6.535153,0.03352339,0,-0.9994378
3.469423,7,6.33634,0.03352339,0,-0.9994378
3.52161,7,6.097881,0.03352339,0,-0.9994378
3.450208,7,5.833471,0.03352339,0,-0.9994378
3.402538,7,5.578171,0.03352339,0,-0.9994378
3.412961,7,5.560588,0.03352339,0,-0.9994378
3.251101,7,5.387,0.03352339,0,-0.9994378
3.131442,7,5.311037,0.03352339,0,-0.9994378
2.980467,7,5.125332,0.03352339,0,-0.9994378
2.870106,7,4.995534,0.03352339,0,-0.9994378
2.894035,7,4.771566,0.03352339,0,-0.9994378
2.8805,7,4.611838,0.03352339,0,-0.9994378
2.809384,7,4.548893,0.03352339,0,-0.9994378
2.639794,7,4.346103,0.03352339,0,-0.9994378
2.750376,7,4.2,0.03352339,0,-0.9994378
2.833366,7,4.2,0.03352339,0,-0.9994378
3.066546,7,4.2,0.03352339,0,-0.9994378
3.233334,7,3.941333,0.03352339,0,-0.9994378
3.388498,7,3.798562,0.03352339,0,-0.9994378
3.647784,7,3.655348,0.03352339,0,-0.9994378
3.733645,7,3.39871,0.03352339,0,-0.9994378
3.69563,7,3.101987,0.03352339,0,-0.9994378
3.69563,7,3.101987,0.03352339,0,-0.9994378
3.590014,7,2.965679,-0.08560143,0,-0.9963295
3.446347,7,2.770547,-0.08560143,0,-0.9963295
3.310176,7,2.646228,-0.08560143,0,-0.9963295
3.399374,7,2.406453,-0.08560143,0,-0.9963295
3.309896,7,2.282191,-0.08560143,0,-0.9963295
3.312591,7,2.140239,-0.08560143,0,-0.9963295
3.315939,7,2.022224,-0.08560143,0,-0.9963295
3.19313,7,1.825465,-0.08560143,0,-0.9963295
3.000566,7,1.729712,-0.08560143,0,-0.9963295
3.048638,7,1.506902,-0.08560143,0,-0.9963295
2.978627,7,1.417916,-0.08560143,0,-0.9963295
2.808763,7,1.319418,-0.08560143,0,-0.9963295
2.572212,7,1.19637,-0.08560143,0,-0.9963295
2.383253,7,0.9702275,-0.08560143,0,-0.9963295
2.172728,7,0.7701772,-0.08560143,0,-0.9963295
2.202583,7,0.6418325,-0.08560143,0,-0.9963295
2.293094,7,0.4742439,-0.08560143,0,-0.9963295
2.443578,7,0.2614248,-0.08560143,0,-0.9963295
2.345385,7,0.1890505,-0.08560143,0,-0.9963295
2.45948,7,0.08105846,-0.08560143,0,-0.9963295
2.289104,7,-0.03266873,-0.08560143,0,-0.9963295
2.250257,7,-0.2422983,-0.08560143,0,-0.9963295
2.16989,7,-0.435088,-0.1843576,0,-0.9828593
2.077169,7,-0.6096538,-0.1843576,0,-0.9828593
1.958087,7,-0.7316867,-0.1843576,0,-0.9828593
2.037787,7,-0.8239396,-0.1843576,0,-0.9828593
2.104243,7,-1.020712,-0.1843576,0,-0.9828593
2.136095,7,-1.07012,-0.1843576,0,-0.9828593
2.010013,7,-1.226864,-0.1843576,0,-0.9828593
2.019522,7,-1.44955,-0.1843576,0,-0.9828593
1.760626,7,-1.5478,-0.1843576,0,-0.9828593
1.668131,7,-1.590729,-0.1843576,0,-0.9828593
1.827291,7,-1.797461,-0.1843576,0,-0.9828593
1.621137,7,-1.880315,-0.1843576,0,-0.9828593
1.489122,7,-2.14929,-0.1843576,0,-0.9828593
1.489758,7,-2.285036,-0.1843576,0,-0.9828593
1.395736,7,-2.532408,-0.1843576,0,-0.9828593
1.417288,7,-2.631211,-0.1843576,0,-0.9828593
1.591953,7,-2.866053,-0.1843576,0,-0.9828593
1.573711,7,-3.024547,-0.1843576,0,-0.9828593
1.42984,7,-3.128555,-0.1843576,0,-0.9828593
1.4258,7,-3.400083,-0.1843576,0,-0.9828593
1.572285,7,-3.565513,-0.1843576,0,-0.9828593
1.487298,7,-3.686542,-0.1843576,0,-0.9828593
1.348201,7,-3.904175,-0.1843576,0,-0.9828593
1.42537,7,-4.122144,-0.1843576,0,-0.9828593
1.450229,7,-4.354272,-0.1843576,0,-0.9828593
