Good
17.79466
180
2.63,7.624,11.41,-3.258414E-07,0,-1
2.627037,7.007237,11.39482,-5.642599E-07,0,-1
2.751723,7.00166,11.19331,-5.642599E-07,0,-1
2.772868,7,11.00846,-5.642599E-07,0,-1
2.757927,7,10.96604,-0.115593,0,-0.9932967
2.880732,7,10.72987,-0.115593,0,-0.9932967
2.786494,7,10.51908,-0.115593,0,-0.9932967
2.850677,7,10.43461,-0.115593,0,-0.9932967
2.77125,7,10.34832,-0.115593,0,-0.9932967
2.79533,7,10.3274,-0.115593,0,-0.9932967
2.824316,7,10.08381,-0.115593,0,-0.9932967
2.905001,7,10.00205,-0.115593,0,-0.9932967
2.929923,7,9.832344,-0.115593,0,-0.9932967
2.713115,7,9.69237,-0.115593,0,-0.9932967
2.617648,7,9.497946,-0.115593,0,-0.9932967
2.732026,7,9.227086,-0.115593,0,-0.9932967
2.628857,7,9.141914,-0.115593,0,-0.9932967
2.533547,7,8.978989,-0.115593,0,-0.9932967
2.751428,7,8.779894,-0.115593,0,-0.9932967
2.626425,7,8.582686,-0.115593,0,-0.9932967
2.562586,7,8.34632,-0.115593,0,-0.9932967
2.316547,7,8.232989,-0.2056458,0,-0.9786265
2.187892,7,8.050958,-0.2056458,0,-0.9786265
1.990595,7,7.848797,-0.2056458,0,-0.9786265
2.151449,7,7.641268,-0.2056458,0,-0.9786265
2.114197,7,7.518199,-0.2056458,0,-0.9786265
1.930112,7,7.417722,-0.2056458,0,-0.9786265
1.970093,7,7.320675,-0.2056458,0,-0.9786265
2.149049,7,7.089605,-0.2056458,0,-0.9786265
2.009016,7,6.951696,-0.2056458,0,-0.9786265
2.080507,7,6.715833,-0.2056458,0,-0.9786265
2.012187,7,6.424507,-0.2056458,0,-0.9786265
2.022685,7,6.264228,-0.2056458,0,-0.9786265
2.152678,7,6.100811,-0.2056458,0,-0.9786265
1.959296,7,5.943804,-0.2056458,0,-0.9786265
1.885006,7,5.893462,-0.2056458,0,-0.9786265
1.796545,7,5.717865,-0.2056458,0,-0.9786265
1.727142,7,5.681851,-0.2056458,0,-0.9786265
1.654696,7,5.486107,-0.2056458,0,-0.9786265
1.449559,7,5.353011,-0.2056458,0,-0.9786265
1.194208,7,5.216952,-0.2704068,0,-0.9627463
1.009351,7,5.139095,-0.2704068,0,-0.9627463
0.9360315,7,4.850858,-0.2704068,0,-0.9627463
0.7276299,7,4.725208,-0.2704068,0,-0.9627463
0.6020821,7,4.650638,-0.2704068,0,-0.9627463
0.705323,7,4.379474,-0.2704068,0,-0.9627463
0.6422354,7,4.179562,-0.2704068,0,-0.9627463
0.683305,7,3.923782,-0.2704068,0,-0.9627463
0.7654934,7,3.689461,-0.2704068,0,-0.9627463
0.807048,7,3.441837,-0.2704068,0,-0.9627463
0.8297781,7,3.290686,-0.2704068,0,-0.9627463
0.9535398,7,3.098301,-0.2704068,0,-0.9627463
0.8608081,7,2.907437,-0.2704068,0,-0.9627463
0.668602,7,2.71213,-0.2704068,0,-0.9627463
0.5234846,7,2.543888,-0.2704068,0,-0.9627463
0.6245933,7,2.322762,-0.2704068,0,-0.9627463
0.4628571,7,2.250044,-0.2704068,0,-0.9627463
0.4883443,7,2.01593,-0.2704068,0,-0.9627463
0.2876172,7,1.932467,-0.2704068,0,-0.9627463
0.4031013,7,1.802517,-0.2704068,0,-0.9627463
0.4526102,7,1.714176,-0.2704068,0,-0.9627463
0.450542,7,1.632039,-0.2704068,0,-0.9627463
0.4557209,7,1.473613,-0.2704068,0,-0.9627463
0.5605699,7,1.217538,-0.2704068,0,-0.9627463
0.511279,7,1.019198,-0.2704068,0,-0.9627463
0.4036014,7,0.844062,-0.2704068,0,-0.9627463
0.2830637,7,0.6597766,-0.2704068,0,-0.9627463
0.2894911,7,0.4673645,-0.2704068,0,-0.9627463
0.1481496,7,0.2515666,-0.2704068,0,-0.9627463
-0.05135645,7,0.1433138,-0.2704068,0,-0.9627463
-0.1852754,7,0.06920837,-0.2704068,0,-0.9627463
-0.176444,7,-0.1179011,-0.2704068,0,-0.9627463
-0.3204271,7,-0.1923276,-0.2704068,0,-0.9627463
-0.3351119,7,-0.4231748,-0.2704068,0,-0.9627463
-0.377587,7,-0.4657534,-0.2704068,0,-0.9627463
-0.5128755,7,-0.5676722,-0.2704068,0,-0.9627463
-0.5495005,7,-0.7682207,-0.2704068,0,-0.9627463
-0.7330238,7,-0.9840965,-0.2704068,0,-0.9627463
-0.635699,7,-1.14774,-0.2704068,0,-0.9627463
-0.6208469,7,-1.314433,-0.2704068,0,-0.9627463
-0.5278914,7,-1.478371,-0.2704068,0,-0.9627463
-0.499794,7,-1.642234,-0.2704068,0,-0.9627463
-0.7680436,7,-1.743685,-0.2704068,0,-0.9627463
-0.9523836,7,-1.902947,-0.2704068,0,-0.9627463
-1.038557,7,-1.953755,-0.2704068,0,-0.9627463
-0.9721924,7,-2.153449,-0.2704068,0,-0.9627463
-1.082423,7,-2.30249,-0.2704068,0,-0.9627463
-1.063847,7,-2.324389,-0.2704068,0,-0.9627463
-1.156199,7,-2.507211,-0.2704068,0,-0.9627463
-1.152469,7,-2.769118,-0.2704068,0,-0.9627463
