Good
17.82084
190
2.63,7.624,11.41,-3.258414E-07,0,-1
2.78896,7.000763,11.16088,-3.258414E-07,0,-1
2.789137,7,11.02894,0.001338871,0,-0.999999
2.878893,7,10.78401,0.001338871,0,-0.999999
2.861779,7,10.49151,0.001338871,0,-0.999999
2.83655,7,10.45476,0.001338871,0,-0.999999
2.986703,7,10.29397,0.001338871,0,-0.999999
3.137015,7,10.1453,0.001338871,0,-0.999999
3.331144,7,9.967292,0.001338871,0,-0.999999
3.40398,7,9.810988,0.001338871,0,-0.999999
3.205322,7,9.600084,0.001338871,0,-0.999999
3.138904,7,9.560937,0.001338871,0,-0.999999
2.906114,7,9.420158,0.001338871,0,-0.999999
2.761727,7,9.238373,0.001338871,0,-0.999999
2.583716,7,9.111207,0.001338871,0,-0.999999
2.637143,7,8.827987,0.001338871,0,-0.999999
2.711768,7,8.541838,0.001338871,0,-0.999999
2.82479,7,8.455962,0.001338871,0,-0.999999
2.774308,7,8.392138,-0.09742882,0,-0.9952426
2.669417,7,8.183311,-0.09742882,0,-0.9952426
2.758385,7,7.961244,-0.09742882,0,-0.9952426
2.753793,7,7.885643,-0.09742882,0,-0.9952426
2.854601,7,7.777716,-0.09742882,0,-0.9952426
2.925637,7,7.652086,-0.09742882,0,-0.9952426
2.931806,7,7.640432,-0.09742882,0,-0.9952426
2.926599,7,7.408256,-0.09742882,0,-0.9952426
2.839989,7,7.312977,-0.09742882,0,-0.9952426
2.640297,7,7.116806,-0.09742882,0,-0.9952426
2.480373,7,6.875963,-0.09742882,0,-0.9952426
2.291649,7,6.732315,-0.09742882,0,-0.9952426
2.181301,7,6.578867,-0.09742882,0,-0.9952426
2.108121,7,6.457756,-0.09742882,0,-0.9952426
2.06636,7,6.245202,-0.09742882,0,-0.9952426
2.052481,7,5.958596,-0.09742882,0,-0.9952426
2.055887,7,5.875815,-0.09742882,0,-0.9952426
1.892703,7,5.656909,-0.09742882,0,-0.9952426
1.745784,7,5.437695,-0.09742882,0,-0.9952426
1.672694,7,5.230605,-0.09742882,0,-0.9952426
1.615206,7,5.169927,-0.09742882,0,-0.9952426
1.580541,7,5.052144,-0.09742882,0,-0.9952426
1.521804,7,4.791103,-0.09742882,0,-0.9952426
1.338091,7,4.67377,-0.09742882,0,-0.9952426
1.553162,7,4.501979,-0.09742882,0,-0.9952426
1.61473,7,4.259412,-0.09742882,0,-0.9952426
1.804374,7,4.043749,-0.09742882,0,-0.9952426
1.972612,7,3.914046,-0.09742882,0,-0.9952426
2,7,3.70081,-0.09742882,0,-0.9952426
1.987981,7,3.582097,-0.09742882,0,-0.9952426
2,7,3.319716,-0.09742882,0,-0.9952426
1.842088,7,3.220544,-0.09742882,0,-0.9952426
1.929535,7,3.083186,-0.09742882,0,-0.9952426
1.895314,7,2.876949,-0.09742882,0,-0.9952426
1.842547,7,2.803462,-0.09742882,0,-0.9952426
1.973214,7,2.663419,-0.09742882,0,-0.9952426
1.973214,7,2.663419,-0.09742882,0,-0.9952426
1.759478,7,2.518133,-0.2124221,0,-0.977178
1.614294,7,2.412734,-0.2124221,0,-0.977178
1.404082,7,2.238126,-0.2766245,0,-0.960978
1.234038,7,2.003934,-0.2766245,0,-0.960978
1.239548,7,1.779782,-0.2766245,0,-0.960978
1.205508,7,1.526525,-0.2766245,0,-0.960978
1.205508,7,1.526525,-0.2766245,0,-0.960978
1.219219,7,1.285407,-0.1867285,0,-0.9824116
1.152537,7,1.232642,-0.1867285,0,-0.9824116
1.180763,7,1.145733,-0.1867285,0,-0.9824116
1.130627,7,0.8888292,-0.1867285,0,-0.9824116
1.126324,7,0.8415285,-0.09060206,0,-0.9958873
1.254271,7,0.6808165,-0.09060206,0,-0.9958873
1.357843,7,0.4784182,-0.09060206,0,-0.9958873
1.508421,7,0.3031104,-0.09060206,0,-0.9958873
1.414493,7,0.1375711,-0.09060206,0,-0.9958873
1.587114,7,0.001538038,-0.09060206,0,-0.9958873
1.616917,7,-0.08432025,-0.09060206,0,-0.9958873
1.53062,7,-0.1347899,-0.09060206,0,-0.9958873
1.304473,7,-0.3200002,-0.1794787,0,-0.983762
1.338518,7,-0.6033898,-0.1794787,0,-0.983762
1.257733,7,-0.7258175,-0.1794787,0,-0.983762
1.405165,7,-0.9766349,-0.1794787,0,-0.983762
1.198184,7,-1.095942,-0.1794787,0,-0.983762
1.027567,7,-1.210639,-0.1794787,0,-0.983762
1.028051,7,-1.489431,-0.1794787,0,-0.983762
1.080315,7,-1.732921,-0.1794787,0,-0.983762
1.010513,7,-1.808028,-0.1794787,0,-0.983762
1.13147,7,-2.029226,-0.1794787,0,-0.983762
1.073928,7,-2.266609,-0.1794787,0,-0.983762
1.121382,7,-2.393483,-0.1794787,0,-0.983762
1.099156,7,-2.448661,-0.1794787,0,-0.983762
1.149919,7,-2.585817,-0.1794787,0,-0.983762
0.9200704,7,-2.762297,-0.1794787,0,-0.983762
0.7584537,7,-2.900175,-0.1794787,0,-0.983762
0.7713449,7,-2.960258,-0.1794787,0,-0.983762
0.9276451,7,-3.206321,-0.1794787,0,-0.983762
0.7627672,7,-3.45021,-0.1794787,0,-0.983762
0.8554251,7,-3.646271,-0.1794787,0,-0.983762
0.8401443,7,-3.903201,-0.1794787,0,-0.983762
