Good
17.39046
190
2.63,7.624,11.41,-3.258414E-07,0,-1
2.556851,7.006087,11.35325,-3.258414E-07,0,-1
2.491113,7,11.12155,-0.1505304,0,-0.9886054
2.3665,7,10.94331,-0.1505304,0,-0.9886054
2.144604,7,10.82543,-0.2572048,0,-0.9663569
1.926517,7,10.76281,-0.2572048,0,-0.9663569
1.937735,7,10.69401,-0.2572048,0,-0.9663569
2.087528,7,10.47871,-0.2572048,0,-0.9663569
2.010586,7,10.23843,-0.2572048,0,-0.9663569
1.933345,7,10.11385,-0.2572048,0,-0.9663569
2.055019,7,9.909863,-0.2572048,0,-0.9663569
1.973137,7,9.878192,-0.2572048,0,-0.9663569
1.839322,7,9.781631,-0.2572048,0,-0.9663569
1.842421,7,9.611234,-0.2572048,0,-0.9663569
1.592509,7,9.476286,-0.2572048,0,-0.9663569
1.60715,7,9.3644,-0.2572048,0,-0.9663569
1.46486,7,9.203913,-0.2572048,0,-0.9663569
1.366055,7,9.139845,-0.2572048,0,-0.9663569
1.312256,7,8.946569,-0.2572048,0,-0.9663569
1.225842,7,8.790379,-0.2572048,0,-0.9663569
1.088758,7,8.568032,-0.2572048,0,-0.9663569
0.9825187,7,8.422309,-0.2572048,0,-0.9663569
0.8463615,7,8.274886,-0.2572048,0,-0.9663569
0.6438891,7,8.202366,-0.2572048,0,-0.9663569
0.4118071,7,8.039944,-0.2572048,0,-0.9663569
0.4662416,7,7.846956,-0.2572048,0,-0.9663569
0.424438,7,7.643017,-0.2572048,0,-0.9663569
0.4501247,7,7.385809,-0.2572048,0,-0.9663569
0.4501247,7,7.385809,-0.2572048,0,-0.9663569
0.4501247,7,7.385809,-0.2572048,0,-0.9663569
0.4505763,7,7.117518,-0.1248288,0,-0.9921782
0.3272818,7,6.898851,-0.1248288,0,-0.9921782
0.2508944,7,6.858812,-0.1248288,0,-0.9921782
0.158293,7,6.632465,-0.1248288,0,-0.9921782
0.08614699,7,6.412169,-0.1248288,0,-0.9921782
-0.089206,7,6.298964,-0.1248288,0,-0.9921782
-0.1609197,7,6.240682,-0.2721503,0,-0.9622548
-0.08749846,7,6.151731,-0.2721503,0,-0.9622548
-0.05842473,7,5.895734,-0.2721503,0,-0.9622548
-0.2372907,7,5.689075,-0.2721503,0,-0.9622548
-0.3220973,7,5.511276,-0.2721503,0,-0.9622548
-0.2913709,7,5.362343,-0.2721503,0,-0.9622548
-0.2043832,7,5.180601,-0.2721503,0,-0.9622548
-0.1050563,7,4.962362,-0.2721503,0,-0.9622548
-0.1913132,7,4.700685,-0.2721503,0,-0.9622548
-0.3724591,7,4.55353,-0.2721503,0,-0.9622548
-0.5480846,7,4.436174,-0.2721503,0,-0.9622548
-0.4456775,7,4.285448,-0.2721503,0,-0.9622548
-0.4936297,7,4.0475,-0.2721503,0,-0.9622548
-0.3532187,7,3.850781,-0.2721503,0,-0.9622548
-0.2168863,7,3.705843,-0.2721503,0,-0.9622548
-0.2457744,7,3.615205,-0.2721503,0,-0.9622548
-0.2313042,7,3.426625,-0.2721503,0,-0.9622548
-0.5039274,7,3.321363,-0.2721503,0,-0.9622548
-0.5054606,7,3.288666,-0.2721503,0,-0.9622548
-0.6991081,7,3.15138,-0.2721503,0,-0.9622548
-0.5823415,7,2.962101,-0.2721503,0,-0.9622548
-0.7058287,7,2.744603,-0.2721503,0,-0.9622548
-0.5329674,7,2.566777,-0.2721503,0,-0.9622548
-0.3469297,7,2.335221,-0.2721503,0,-0.9622548
-0.4747089,7,2.260407,-0.2721503,0,-0.9622548
-0.4906628,7,2.227201,-0.2721503,0,-0.9622548
-0.5361168,7,1.942783,-0.2721503,0,-0.9622548
-0.5591714,7,1.644613,-0.2721503,0,-0.9622548
