NO
50.02298
1068
2.63,7.624,11.41,-3.258414E-07,0,-1
2.399278,7.003899,11.2742,-3.258414E-07,0,-1
2.399278,7.003899,11.2742,-3.258414E-07,0,-1
2.386406,7.000371,11.14672,0.09879199,0,-0.995108
2.412769,7,10.93127,0.09879199,0,-0.995108
2.412769,7,10.93127,0.09879199,0,-0.995108
2.467709,7,10.63649,0.1832182,0,-0.9830723
2.654011,7,10.52011,0.1832182,0,-0.9830723
2.718494,7,10.35909,0.1832182,0,-0.9830723
2.666861,7,10.291,0.1832182,0,-0.9830723
2.804633,7,10.1192,0.1832182,0,-0.9830723
2.879461,7,10.07801,0.1832182,0,-0.9830723
2.809849,7,9.83419,0.1832182,0,-0.9830723
3.02903,7,9.710612,0.1832182,0,-0.9830723
3.076572,7,9.657264,0.1832182,0,-0.9830723
3.038478,7,9.591847,0.1832182,0,-0.9830723
3.179092,7,9.508286,0.1832182,0,-0.9830723
3.298484,7,9.254898,0.1832182,0,-0.9830723
3.445317,7,9.117923,0.1832182,0,-0.9830723
3.697092,7,8.968172,0.1832182,0,-0.9830723
3.84113,7,8.819546,0.1832182,0,-0.9830723
3.885537,7,8.62407,0.1832182,0,-0.9830723
3.913468,7,8.46578,0.1832182,0,-0.9830723
3.846138,7,8.221115,0.07277502,0,-0.9973484
3.969673,7,8.016135,0.07277502,0,-0.9973484
3.805082,7,7.783937,0.07277502,0,-0.9973484
4.004086,7,7.63145,0.07277502,0,-0.9973484
3.851274,7,7.511359,0.07277502,0,-0.9973484
3.857553,7,7.224089,0.07277502,0,-0.9973484
3.985399,7,7.068016,0.07277502,0,-0.9973484
3.894801,7,6.919008,0.07277502,0,-0.9973484
3.986269,7,6.665486,0.07277502,0,-0.9973484
4.142485,7,6.483887,0.07277502,0,-0.9973484
4.253434,7,6.266178,0.07277502,0,-0.9973484
4.188219,7,6.012916,0.07277502,0,-0.9973484
4.404642,7,5.85994,0.07277502,0,-0.9973484
4.297638,7,5.64535,0.07277502,0,-0.9973484
4.433226,7,5.467992,0.07277502,0,-0.9973484
4.505661,7,5.426441,0.07277502,0,-0.9973484
4.537992,7,5.320441,0.07277502,0,-0.9973484
4.38343,7,5.187662,0.07277502,0,-0.9973484
4.5027,7,4.98563,0.07277502,0,-0.9973484
4.529031,7,4.72755,0.07277502,0,-0.9973484
4.529031,7,4.72755,0.07277502,0,-0.9973484
4.565994,7,4.564684,0.1831997,0,-0.9830759
4.726277,7,4.314737,0.1831997,0,-0.9830759
4.819736,7,4.276548,0.1831997,0,-0.9830759
4.733554,7,4.110863,0.1831997,0,-0.9830759
4.858275,7,3.996235,0.2809719,0,-0.959716
4.936048,7,3.943772,0.2809719,0,-0.959716
4.889114,7,3.664149,0.2809719,0,-0.959716
5.048399,7,3.548632,0.2809719,0,-0.959716
5.185946,7,3.464995,0.2809719,0,-0.959716
5.364216,7,3.349447,0.3685553,0,-0.929606
5.476578,7,3.281589,0.3685553,0,-0.929606
5.392303,7,3.036254,0.3685553,0,-0.929606
5.491401,7,2.92392,0.3685553,0,-0.929606
5.526357,7,2.809346,0.3685553,0,-0.929606
5.402422,7,2.613454,0.3685553,0,-0.929606
5.262813,7,2.42906,0.3685553,0,-0.929606
5.19944,7,2.301278,0.3685553,0,-0.929606
5.450586,7,2.156483,0.3685553,0,-0.929606
5.576262,7,2.042075,0.3685553,0,-0.929606
5.759221,7,1.810881,0.3685553,0,-0.929606
5.713233,7,1.591306,0.3685553,0,-0.929606
5.842553,7,1.500902,0.3685553,0,-0.929606
5.717667,7,1.235158,0.3685553,0,-0.929606
5.906996,7,1.036043,0.3685553,0,-0.929606
6.067515,7,0.8589108,0.3685553,0,-0.929606
6.137399,7,0.7410682,0.3685553,0,-0.929606
6.287823,7,0.6138162,0.3685553,0,-0.929606
6.241407,7,0.5175244,0.3685553,0,-0.929606
6.399883,7,0.3835191,0.3685553,0,-0.929606
6.261703,7,0.1991327,0.3685553,0,-0.929606
6.33372,7,-0.03904118,0.3685553,0,-0.929606
6.216836,7,-0.3000002,0.2638938,0,-0.9645518
6.197678,7,-0.3000002,0.2638938,0,-0.9645518
6.120502,7,-0.3000002,0.2638938,0,-0.9645518
6.098598,7,-0.3000002,0.2638938,0,-0.9645518
6.103765,7,-0.3000002,0.2638938,0,-0.9645518
6.105738,7,-0.3000002,0.2638938,0,-0.9645518
6.089801,7,-0.3000002,0.2638938,0,-0.9645518
6.024866,7,-0.3000002,0.2638938,0,-0.9645518
5.766667,7,-0.5324726,0.2638938,0,-0.9645518
5.766667,7,-0.7945311,0.2638938,0,-0.9645518
5.825466,7,-0.9450653,0.2638938,0,-0.9645518
5.76705,7,-1.11417,0.2638938,0,-0.9645518
5.658153,7,-1.378055,0.2638938,0,-0.9645518
5.643986,7,-1.481399,0.2638938,0,-0.9645518
5.684357,7,-1.532529,0.2638938,0,-0.9645518
