Good
17.70283
182
2.63,7.624,11.41,-3.258414E-07,0,-1
2.517608,7.002858,11.23658,-5.642599E-07,0,-1
2.700157,7,11.01187,-5.642599E-07,0,-1
2.491871,7,10.86535,-0.1145466,0,-0.993418
2.648382,7,10.72107,-0.1145466,0,-0.993418
2.623305,7,10.50831,-0.1145466,0,-0.993418
2.502593,7,10.39869,-0.1145466,0,-0.993418
2.485316,7,10.32637,-0.1145466,0,-0.993418
2.541904,7,10.19137,-0.1145466,0,-0.993418
2.577206,7,10.16235,-0.1145466,0,-0.993418
2.678234,7,10.00173,-0.1145466,0,-0.993418
2.595165,7,9.828892,-0.1145466,0,-0.993418
2.39237,7,9.735461,-0.1145466,0,-0.993418
2.3952,7,9.439066,-0.1145466,0,-0.993418
2.450297,7,9.174037,-0.1145466,0,-0.993418
2.379441,7,8.989629,-0.1145466,0,-0.993418
2.343833,7,8.725638,-0.1145466,0,-0.993418
2.302778,7,8.567013,-0.1145466,0,-0.993418
2.442132,7,8.46013,-0.1145466,0,-0.993418
2.198919,7,8.307764,-0.2313968,0,-0.9728594
2.086292,7,8.179491,-0.2313968,0,-0.9728594
1.986014,7,7.949192,-0.2313968,0,-0.9728594
2.072558,7,7.841147,-0.2313968,0,-0.9728594
2.081693,7,7.552057,-0.2313968,0,-0.9728594
2.090267,7,7.381238,-0.2313968,0,-0.9728594
2.002733,7,7.289674,-0.2313968,0,-0.9728594
1.940777,7,7.002666,-0.2313968,0,-0.9728594
2.042731,7,6.722255,-0.2313968,0,-0.9728594
2.025949,7,6.692033,-0.2313968,0,-0.9728594
2.024319,7,6.413325,-0.2313968,0,-0.9728594
1.917088,7,6.234694,-0.2313968,0,-0.9728594
1.77936,7,6.1049,-0.2313968,0,-0.9728594
1.767773,7,6.041792,-0.2313968,0,-0.9728594
1.523578,7,5.965239,-0.2313968,0,-0.9728594
1.418742,7,5.752082,-0.2313968,0,-0.9728594
1.43827,7,5.650597,-0.2313968,0,-0.9728594
1.545563,7,5.41421,-0.2313968,0,-0.9728594
1.430762,7,5.37371,-0.2313968,0,-0.9728594
1.42796,7,5.100314,-0.2313968,0,-0.9728594
1.400611,7,4.886303,-0.2313968,0,-0.9728594
1.33967,7,4.730286,-0.2313968,0,-0.9728594
1.34236,7,4.681595,-0.2313968,0,-0.9728594
1.376359,7,4.541165,-0.2313968,0,-0.9728594
1.352177,7,4.266435,-0.2313968,0,-0.9728594
1.450951,7,4.063217,-0.2313968,0,-0.9728594
1.323524,7,4.02089,-0.2313968,0,-0.9728594
1.480597,7,3.858355,-0.2313968,0,-0.9728594
1.346917,7,3.658459,-0.2313968,0,-0.9728594
1.291871,7,3.464543,-0.2313968,0,-0.9728594
1.067034,7,3.275035,-0.2313968,0,-0.9728594
1.002766,7,3.232313,-0.2313968,0,-0.9728594
1.011654,7,3.112113,-0.2313968,0,-0.9728594
1.063324,7,3.058577,-0.2313968,0,-0.9728594
1.263776,7,2.864393,-0.2313968,0,-0.9728594
1.36687,7,2.743276,-0.2313968,0,-0.9728594
1.196,7,2.59578,-0.2313968,0,-0.9728594
1.13674,7,2.463655,-0.2313968,0,-0.9728594
1.148008,7,2.370965,-0.2313968,0,-0.9728594
1.251859,7,2.152994,-0.2313968,0,-0.9728594
1.243831,7,2.028818,-0.2313968,0,-0.9728594
1.231245,7,1.784821,-0.2313968,0,-0.9728594
1.231245,7,1.784821,-0.2313968,0,-0.9728594
1.161233,7,1.543463,-0.2785899,0,-0.9604101
0.9882253,7,1.318919,-0.2785899,0,-0.9604101
1.049994,7,1.133808,-0.2785899,0,-0.9604101
0.8352802,7,1.008299,-0.2785899,0,-0.9604101
0.7528543,7,0.855953,-0.2785899,0,-0.9604101
0.5712734,7,0.6511217,-0.2785899,0,-0.9604101
0.4116322,7,0.4923019,-0.2785899,0,-0.9604101
0.3644124,7,0.2544528,-0.2785899,0,-0.9604101
0.3414941,7,0.04510882,-0.2785899,0,-0.9604101
0.4583595,7,-0.109954,-0.2785899,0,-0.9604101
0.4583595,7,-0.109954,-0.2785899,0,-0.9604101
0.4592361,7,-0.1784799,-0.1672119,0,-0.985921
0.5230287,7,-0.4531464,-0.1672119,0,-0.985921
0.3962536,7,-0.6551506,-0.1672119,0,-0.985921
0.258871,7,-0.9189476,-0.1672119,0,-0.985921
0.2891735,7,-1.132062,-0.1672119,0,-0.985921
0.1570583,7,-1.384209,-0.1672119,0,-0.985921
0.03560443,7,-1.511867,-0.1672119,0,-0.985921
0.08410613,7,-1.719814,-0.1672119,0,-0.985921
0.2780807,7,-1.917585,-0.1672119,0,-0.985921
0.4013279,7,-2.020847,-0.1672119,0,-0.985921
0.4689077,7,-2.298069,-0.1672119,0,-0.985921
0.5912269,7,-2.457162,-0.1672119,0,-0.985921
0.376613,7,-2.568526,-0.1672119,0,-0.985921
0.2775393,7,-2.811382,-0.1672119,0,-0.985921
0.4681607,7,-3.033121,-0.1672119,0,-0.985921
0.3149198,7,-3.201809,-0.1672119,0,-0.985921
0.2753302,7,-3.378592,-0.1672119,0,-0.985921
0.4267647,7,-3.587873,-0.1672119,0,-0.985921
