NO
50.11739
896
2.63,7.624,11.41,-3.258414E-07,0,-1
2.833017,7.00305,11.24354,-5.642599E-07,0,-1
2.734494,7,11.03634,-5.642599E-07,0,-1
2.734494,7,11.03634,-5.642599E-07,0,-1
2.810976,7,10.7654,0.1093257,0,-0.9940059
2.69507,7,10.61049,0.1093257,0,-0.9940059
2.693796,7,10.5649,0.1093257,0,-0.9940059
2.665667,7,10.27885,0.1093257,0,-0.9940059
2.459112,7,10.08447,0.1093257,0,-0.9940059
2.3296,7,9.827942,0.1093257,0,-0.9940059
2.464567,7,9.614541,0.1093257,0,-0.9940059
2.580836,7,9.390066,0.1093257,0,-0.9940059
2.530322,7,9.268693,0.1093257,0,-0.9940059
2.540719,7,9.229852,0.1093257,0,-0.9940059
2.552455,7,9.15779,0.1093257,0,-0.9940059
2.766543,7,8.973189,0.1093257,0,-0.9940059
2.78296,7,8.913713,0.1093257,0,-0.9940059
2.983458,7,8.80438,0.1093257,0,-0.9940059
2.851953,7,8.546571,0.1093257,0,-0.9940059
2.946411,7,8.471336,0.1093257,0,-0.9940059
2.946411,7,8.471336,0.1093257,0,-0.9940059
3.038265,7,8.282961,0.2247557,0,-0.9744152
2.886582,7,8.116826,0.2247557,0,-0.9744152
2.846123,7,8.060212,0.2247557,0,-0.9744152
3.050849,7,7.970657,0.2247557,0,-0.9744152
3.003057,7,7.855877,0.2247557,0,-0.9744152
2.966823,7,7.732094,0.2247557,0,-0.9744152
2.983259,7,7.669147,0.2247557,0,-0.9744152
3.252498,7,7.565316,0.2247557,0,-0.9744152
3.402297,7,7.410639,0.2247557,0,-0.9744152
3.504161,7,7.19769,0.2247557,0,-0.9744152
3.473618,7,6.951044,0.2247557,0,-0.9744152
3.409718,7,6.730808,0.2247557,0,-0.9744152
3.338304,7,6.477779,0.2247557,0,-0.9744152
3.198346,7,6.294572,0.2247557,0,-0.9744152
3.413821,7,6.086839,0.2247557,0,-0.9744152
3.383376,7,5.935256,0.2247557,0,-0.9744152
3.236429,7,5.688351,0.2247557,0,-0.9744152
3.182954,7,5.612572,0.2247557,0,-0.9744152
3.196508,7,5.407124,0.2247557,0,-0.9744152
3.319206,7,5.276446,0.2247557,0,-0.9744152
3.258444,7,4.98421,0.2247557,0,-0.9744152
3.249688,7,4.840613,0.2247557,0,-0.9744152
3.278984,7,4.611141,0.2247557,0,-0.9744152
3.262398,7,4.384546,0.2247557,0,-0.9744152
3.260427,7,4.224683,0.2247557,0,-0.9744152
3.426313,7,4.049585,0.2247557,0,-0.9744152
3.233334,7,3.842511,0.1352271,0,-0.9908146
3.478388,7,3.716614,0.1352271,0,-0.9908146
3.270238,7,3.501748,0.1352271,0,-0.9908146
3.233334,7,3.303941,0.1352271,0,-0.9908146
3.292868,7,3.029865,0.1352271,0,-0.9908146
3.249256,7,2.946981,0.1352271,0,-0.9908146
3.249256,7,2.946981,0.1352271,0,-0.9908146
3.184,7,2.69989,0.007712677,0,-0.9999702
3.170661,7,2.531592,0.007712677,0,-0.9999702
3.310395,7,2.302207,0.007712677,0,-0.9999702
3.362473,7,2.100054,0.007712677,0,-0.9999702
3.508504,7,1.848756,0.007712677,0,-0.9999702
3.589647,7,1.724179,0.007712677,0,-0.9999702
3.700443,7,1.518708,0.007712677,0,-0.9999702
3.71167,7,1.458979,0.007712677,0,-0.9999702
3.79985,7,1.271172,0.007712677,0,-0.9999702
3.836746,7,1.117108,0.007712677,0,-0.9999702
3.698617,7,0.8829509,0.007712677,0,-0.9999702
3.69188,7,0.7920948,0.007712677,0,-0.9999702
3.574298,7,0.7060726,0.007712677,0,-0.9999702
3.483468,7,0.5698165,0.007712677,0,-0.9999702
3.355262,7,0.4269089,0.007712677,0,-0.9999702
3.203846,7,0.2595263,0.007712677,0,-0.9999702
3.406036,7,0.05667797,0.007712677,0,-0.9999702
3.590199,7,-0.1472542,0.007712677,0,-0.9999702
3.748061,7,-0.2781974,0.007712677,0,-0.9999702
3.886939,7,-0.5142329,0.1241542,0,-0.992263
3.99844,7,-0.7841876,0.1241542,0,-0.992263
3.914151,7,-1.05591,0.0251671,0,-0.9996831
3.922714,7,-1.063021,0.0251671,0,-0.9996831
4.083425,7,-1.182877,0.0251671,0,-0.9996831
4.06178,7,-1.480493,0.0251671,0,-0.9996831
4.062513,7,-1.486867,0.0251671,0,-0.9996831
3.92761,7,-1.68185,0.0251671,0,-0.9996831
4.046227,7,-1.754671,0.0251671,0,-0.9996831
4.211944,7,-1.961277,0.0251671,0,-0.9996831
4.024133,7,-2.173318,0.0251671,0,-0.9996831
4.095967,7,-2.244561,0.0251671,0,-0.9996831
4.282422,7,-2.423414,0.0251671,0,-0.9996831
4.468598,7,-2.609374,0.0251671,0,-0.9996831
4.517975,7,-2.832032,0.0251671,0,-0.9996831
4.626208,7,-2.956747,0.0251671,0,-0.9996831
4.740461,7,-3.210414,0.0251671,0,-0.9996831
4.727809,7,-3.336723,0.0251671,0,-0.9996831
4.63434,7,-3.608901,0.0251671,0,-0.9996831
4.585642,7,-3.882687,0.0251671,0,-0.9996831
4.476326,7,-4.034195,0.0251671,0,-0.9996831
4.389376,7,-4.260961,0.0251671,0,-0.9996831
4.591328,7,-4.42907,0.0251671,0,-0.9996831
4.566838,7,-4.64958,0.0251671,0,-0.9996831
4.478044,7,-4.883425,0.0251671,0,-0.9996831
4.632812,7,-4.975908,0.0251671,0,-0.9996831
4.645849,7,-5.091237,0.0251671,0,-0.9996831
4.705417,7,-5.195609,0.0251671,0,-0.9996831
4.565516,7,-5.332079,0.0251671,0,-0.9996831
4.70195,7,-5.467803,0.0251671,0,-0.9996831
4.701204,7,-5.668409,0.0251671,0,-0.9996831
4.843903,7,-5.803303,0.0251671,0,-0.9996831
4.649598,7,-5.989559,0.0251671,0,-0.9996831
4.835084,7,-6.19318,0.0251671,0,-0.9996831
