NO
50.03408
856
2.63,7.624,11.41,-3.258414E-07,0,-1
2.607626,7.004666,11.30193,-3.258414E-07,0,-1
2.811041,7.000251,11.14238,-0.05923934,0,-0.9982437
2.819394,7,11.1291,-0.05923934,0,-0.9982437
2.86905,7,10.98837,0.01803959,0,-0.9998372
2.879931,7,10.81232,0.01803959,0,-0.9998372
2.910109,7,10.69468,0.01803959,0,-0.9998372
2.950409,7,10.47123,0.01803959,0,-0.9998372
2.949103,7,10.45559,0.01803959,0,-0.9998372
2.952956,7,10.44523,0.01803959,0,-0.9998372
3.051149,7,10.28299,0.01803959,0,-0.9998372
3.178559,7,10.03362,0.01803959,0,-0.9998372
3.161065,7,9.813541,0.01803959,0,-0.9998372
2.987361,7,9.584188,0.01803959,0,-0.9998372
3.14414,7,9.406484,0.01803959,0,-0.9998372
3.17484,7,9.367365,0.01803959,0,-0.9998372
3.252932,7,9.206091,0.01803959,0,-0.9998372
3.398289,7,8.946372,0.01803959,0,-0.9998372
3.32379,7,8.872754,0.01803959,0,-0.9998372
3.398138,7,8.642817,0.01803959,0,-0.9998372
3.219579,7,8.41274,0.01803959,0,-0.9998372
3.219579,7,8.41274,0.01803959,0,-0.9998372
3.368727,7,8.217154,0.1101146,0,-0.993919
3.296571,7,7.995482,0.1101146,0,-0.993919
3.297309,7,7.79982,0.1101146,0,-0.993919
3.476198,7,7.565546,0.1101146,0,-0.993919
3.382988,7,7.381316,0.1101146,0,-0.993919
3.284651,7,7.163237,0.1101146,0,-0.993919
3.526708,7,6.992181,0.1101146,0,-0.993919
3.536588,7,6.846866,0.1101146,0,-0.993919
3.575187,7,6.684047,0.1101146,0,-0.993919
3.629574,7,6.407874,0.1101146,0,-0.993919
3.469742,7,6.165209,0.1101146,0,-0.993919
3.648172,7,6.069123,0.1101146,0,-0.993919
3.570855,7,5.879708,0.1101146,0,-0.993919
3.670003,7,5.735266,0.1101146,0,-0.993919
3.591596,7,5.58383,0.1101146,0,-0.993919
3.703484,7,5.425138,0.1101146,0,-0.993919
3.743427,7,5.394263,0.1101146,0,-0.993919
3.978552,7,5.21658,0.1101146,0,-0.993919
3.90139,7,5.095009,0.1101146,0,-0.993919
4.057271,7,4.892814,0.1101146,0,-0.993919
4.139678,7,4.76814,0.1101146,0,-0.993919
4.176465,7,4.675118,0.1101146,0,-0.993919
4.250973,7,4.481842,0.2249009,0,-0.9743816
4.177926,7,4.304022,0.2249009,0,-0.9743816
4.081541,7,4.200646,0.2249009,0,-0.9743816
4.189854,7,4.105272,0.2249009,0,-0.9743816
4.392438,7,3.945277,0.2249009,0,-0.9743816
4.596356,7,3.830389,0.2249009,0,-0.9743816
4.726731,7,3.726686,0.2249009,0,-0.9743816
4.813303,7,3.545499,0.2249009,0,-0.9743816
4.975565,7,3.413157,0.2249009,0,-0.9743816
4.820744,7,3.186798,0.1488584,0,-0.9888586
4.77915,7,3.086178,0.1488584,0,-0.9888586
4.561642,7,2.892464,0.1488584,0,-0.9888586
4.411364,7,2.659957,0.03219945,0,-0.9994814
4.588122,7,2.535611,0.03219945,0,-0.9994814
4.553023,7,2.451386,0.03219945,0,-0.9994814
4.578566,7,2.419111,0.03219945,0,-0.9994814
4.651628,7,2.339976,0.03219945,0,-0.9994814
4.666514,7,2.300004,0.03219945,0,-0.9994814
4.697287,7,2.103418,0.03219945,0,-0.9994814
4.64735,7,2.067832,0.03219945,0,-0.9994814
4.799564,7,1.94528,0.03219945,0,-0.9994814
4.890692,7,1.86837,0.03219945,0,-0.9994814
5.111434,7,1.711444,0.03219945,0,-0.9994814
4.99716,7,1.523569,0.03219945,0,-0.9994814
5.098405,7,1.411008,0.03219945,0,-0.9994814
4.979695,7,1.335406,0.03219945,0,-0.9994814
4.818742,7,1.150235,0.03219945,0,-0.9994814
4.944079,7,0.9667397,0.03219945,0,-0.9994814
4.929533,7,0.8863967,0.03219945,0,-0.9994814
5.076982,7,0.6422009,0.03219945,0,-0.9994814
4.970053,7,0.4121031,0.03219945,0,-0.9994814
4.820821,7,0.1892387,0.03219945,0,-0.9994814
4.792484,7,-0.002379328,0.03219945,0,-0.9994814
4.646196,7,-0.2310725,0.03219945,0,-0.9994814
4.722152,7,-0.3557495,0.03219945,0,-0.9994814
4.722152,7,-0.3557495,0.03219945,0,-0.9994814
4.78797,7,-0.6376606,0.1485373,0,-0.9889067
4.852502,7,-0.9191538,0.1485373,0,-0.9889067
4.930459,7,-0.9586854,0.1485373,0,-0.9889067
5.071039,7,-1.020278,0.1485373,0,-0.9889067
5.006441,7,-1.208185,0.1485373,0,-0.9889067
4.830281,7,-1.401641,0.1485373,0,-0.9889067
4.854214,7,-1.502754,0.1485373,0,-0.9889067
4.947917,7,-1.693275,0.1485373,0,-0.9889067
4.986423,7,-1.885597,0.1485373,0,-0.9889067
4.989481,7,-2.094923,0.1485373,0,-0.9889067
5.017518,7,-2.210223,0.1485373,0,-0.9889067
4.977133,7,-2.321085,0.1485373,0,-0.9889067
5.168769,7,-2.472222,0.1485373,0,-0.9889067
5.089844,7,-2.550034,0.1485373,0,-0.9889067
4.962651,7,-2.720075,0.1485373,0,-0.9889067
5.054765,7,-2.808367,0.1485373,0,-0.9889067
5.090877,7,-2.92932,0.1485373,0,-0.9889067
4.973203,7,-3.195584,0.1485373,0,-0.9889067
5.03014,7,-3.307633,0.1485373,0,-0.9889067
5.007194,7,-3.471704,0.1485373,0,-0.9889067
5.034781,7,-3.745365,0.1485373,0,-0.9889067
5.112882,7,-3.92665,0.1485373,0,-0.9889067
5.292721,7,-4.108014,0.1485373,0,-0.9889067
5.370053,7,-4.247746,0.1485373,0,-0.9889067
5.426988,7,-4.330311,0.1485373,0,-0.9889067
5.357327,7,-4.427459,0.1485373,0,-0.9889067
5.566811,7,-4.549619,0.1485373,0,-0.9889067
5.762014,7,-4.754719,0.1485373,0,-0.9889067
5.727006,7,-4.971686,0.1485373,0,-0.9889067
5.773445,7,-5.219179,0.1485373,0,-0.9889067
5.918873,7,-5.430349,0.1485373,0,-0.9889067
5.778614,7,-5.63796,0.1485373,0,-0.9889067
5.781687,7,-5.785336,0.1485373,0,-0.9889067
5.868287,7,-5.98053,0.1485373,0,-0.9889067
5.710093,7,-6.205637,0.1485373,0,-0.9889067
5.870584,7,-6.284843,0.1485373,0,-0.9889067
5.861496,7,-6.583585,0.1485373,0,-0.9889067
5.848333,7,-6.850231,0.1485373,0,-0.9889067
6.100294,7,-6.956639,0.1485373,0,-0.9889067
6.058541,7,-7.049673,0.1485373,0,-0.9889067
6.165904,7,-7.255701,0.1485373,0,-0.9889067
6.146096,7,-7.367817,0.1485373,0,-0.9889067
6.028663,7,-7.581665,0.1485373,0,-0.9889067
5.855932,7,-7.816244,0.1485373,0,-0.9889067
5.86076,7,-7.989995,0.1485373,0,-0.9889067
5.804833,7,-8.206189,0.1485373,0,-0.9889067
5.678622,7,-8.356376,0.1485373,0,-0.9889067
5.676264,7,-8.371735,0.1485373,0,-0.9889067
5.744526,7,-8.498557,0.1485373,0,-0.9889067
5.813332,7,-8.615963,0.1485373,0,-0.9889067
6.061133,7,-8.742722,0.2291761,0,-0.9733851
6.185786,7,-8.822141,0.2291761,0,-0.9733851
6.226403,7,-8.968044,0.2291761,0,-0.9733851
6.428884,7,-9.128853,0.2291761,0,-0.9733851
