NO
50.01567
1916
2.63,7.624,11.41,-3.258414E-07,0,-1
2.557088,7.006482,11.36754,-5.642599E-07,0,-1
2.678844,7.003644,11.26501,-5.642599E-07,0,-1
2.804601,7,11.0463,-5.642599E-07,0,-1
2.742441,7,10.75307,-5.642599E-07,0,-1
2.77254,7,10.6374,-5.642599E-07,0,-1
2.648734,7,10.53415,-5.642599E-07,0,-1
2.585257,7,10.3359,-5.642599E-07,0,-1
2.697671,7,10.23835,-5.642599E-07,0,-1
2.636758,7,9.977673,-5.642599E-07,0,-1
2.727272,7,9.703886,-5.642599E-07,0,-1
2.863034,7,9.438733,-5.642599E-07,0,-1
2.8591,7,9.156584,-5.642599E-07,0,-1
2.997733,7,8.963024,-5.642599E-07,0,-1
3.151529,7,8.755066,-5.642599E-07,0,-1
3.205504,7,8.625566,-5.642599E-07,0,-1
3.286783,7,8.411433,-5.642599E-07,0,-1
3.358796,7,8.354507,0.1003195,0,-0.9949554
3.53771,7,8.264693,0.1003195,0,-0.9949554
3.741581,7,8.045881,0.1003195,0,-0.9949554
3.76792,7,7.798383,0.1003195,0,-0.9949554
3.858907,7,7.567839,0.1003195,0,-0.9949554
3.985816,7,7.393483,0.1003195,0,-0.9949554
4.188149,7,7.225071,0.1003195,0,-0.9949554
4.313163,7,7.142035,0.1003195,0,-0.9949554
4.438973,7,7.00715,0.1003195,0,-0.9949554
4.417349,7,6.983567,0.1003195,0,-0.9949554
4.549655,7,6.903695,0.1003195,0,-0.9949554
4.512417,7,6.775274,0.1003195,0,-0.9949554
4.486974,7,6.644394,0.1003195,0,-0.9949554
4.557047,7,6.545703,0.1003195,0,-0.9949554
4.663708,7,6.394872,0.1003195,0,-0.9949554
4.814129,7,6.314452,0.1003195,0,-0.9949554
4.898619,7,6.033406,0.1003195,0,-0.9949554
4.926813,7,5.96316,0.1003195,0,-0.9949554
5.079107,7,5.750787,0.1003195,0,-0.9949554
4.913189,7,5.541612,0.1003195,0,-0.9949554
5.113611,7,5.396719,0.1003195,0,-0.9949554
5.07099,7,5.265036,0.1003195,0,-0.9949554
4.959767,7,5.033697,0.03364586,0,-0.9994338
4.917325,7,4.80702,0.03364586,0,-0.9994338
4.969259,7,4.702306,0.03364586,0,-0.9994338
4.765032,7,4.555245,0.03364586,0,-0.9994338
4.636476,7,4.361609,0.03364586,0,-0.9994338
4.464515,7,4.147581,0.03364586,0,-0.9994338
4.643965,7,3.949918,0.1005112,0,-0.9949359
4.602093,7,3.80742,0.1005112,0,-0.9949359
4.683149,7,3.543435,0.1005112,0,-0.9949359
4.630585,7,3.427195,0.1005112,0,-0.9949359
4.639558,7,3.345312,0.1005112,0,-0.9949359
4.832985,7,3.197084,0.1005112,0,-0.9949359
4.841112,7,3.025387,0.1005112,0,-0.9949359
4.982569,7,2.79885,0.1005112,0,-0.9949359
4.996019,7,2.693775,0.1005112,0,-0.9949359
4.935108,7,2.640248,0.1005112,0,-0.9949359
4.812565,7,2.520921,0.1005112,0,-0.9949359
4.708161,7,2.248205,0.1005112,0,-0.9949359
4.656129,7,2.18122,0.1005112,0,-0.9949359
4.775667,7,1.966788,0.1005112,0,-0.9949359
4.691097,7,1.733184,0.1005112,0,-0.9949359
4.610334,7,1.584933,0.1005112,0,-0.9949359
4.64362,7,1.378832,0.1005112,0,-0.9949359
4.560441,7,1.286171,0.1005112,0,-0.9949359
4.585174,7,1.188591,0.1005112,0,-0.9949359
4.82186,7,1.040352,0.1005112,0,-0.9949359
4.966287,7,0.827118,0.1005112,0,-0.9949359
5.127107,7,0.6253136,0.1005112,0,-0.9949359
5.233588,7,0.4013344,0.1005112,0,-0.9949359
5.475344,7,0.2450516,0.1005112,0,-0.9949359
5.530573,7,0.1707261,0.1005112,0,-0.9949359
5.69108,7,0.07266801,0.1005112,0,-0.9949359
5.807283,7,-0.1921781,0.1005112,0,-0.9949359
5.95771,7,-0.3000002,0.2163845,0,-0.9763081
5.786064,7,-0.4343372,0.2163845,0,-0.9763081
6.034127,7,-0.3000002,0.297361,0,-0.9547651
6.226396,7,-0.3000002,0.297361,0,-0.9547651
6.191954,7,-0.3000002,0.297361,0,-0.9547651
6.195304,7,-0.3000002,0.297361,0,-0.9547651
6.38562,7,-0.3000002,0.297361,0,-0.9547651
6.375526,7,-0.3000002,0.297361,0,-0.9547651
6.567658,7,-0.3000002,0.297361,0,-0.9547651
6.528758,7,-0.3000002,0.297361,0,-0.9547651
6.558493,7,-0.3000002,0.297361,0,-0.9547651
6.572136,7,-0.3000002,0.297361,0,-0.9547651
6.693258,7,-0.3000002,0.297361,0,-0.9547651
6.732532,7,-0.3000002,0.297361,0,-0.9547651
6.761262,7,-0.3000002,0.297361,0,-0.9547651
6.784703,7,-0.3000002,0.297361,0,-0.9547651
6.928366,7,-0.3000002,0.297361,0,-0.9547651
7.136024,7,-0.3000002,0.297361,0,-0.9547651
7.022878,7,-0.3000002,0.297361,0,-0.9547651
7.272547,7,-0.3000002,0.297361,0,-0.9547651
7.445199,7,-0.3000002,0.297361,0,-0.9547651
7.272718,7,-0.3000002,0.297361,0,-0.9547651
7.110773,7,-0.3000002,0.297361,0,-0.9547651
7.094293,7,-0.3000002,0.297361,0,-0.9547651
7.172797,7,-0.3000002,0.297361,0,-0.9547651
7.404912,7,-0.3000002,0.297361,0,-0.9547651
7.383192,7,-0.3000002,0.297361,0,-0.9547651
7.571134,7,-0.3000002,0.297361,0,-0.9547651
7.612333,7,-0.3000002,0.297361,0,-0.9547651
7.788888,7,-0.3000002,0.297361,0,-0.9547651
7.693543,7,-0.3000002,0.297361,0,-0.9547651
7.874696,7,-0.3000002,0.297361,0,-0.9547651
7.758152,7,-0.3000002,0.297361,0,-0.9547651
7.844913,7,-0.3000002,0.297361,0,-0.9547651
7.878858,7,-0.3000002,0.297361,0,-0.9547651
7.960573,7,-0.3000002,0.297361,0,-0.9547651
7.924872,7,-0.3000002,0.297361,0,-0.9547651
7.869449,7,-0.3000002,0.297361,0,-0.9547651
7.788701,7,-0.3000002,0.297361,0,-0.9547651
7.927443,7,-0.3000002,0.297361,0,-0.9547651
7.904752,7,-0.3000002,0.297361,0,-0.9547651
8.080573,7,-0.3000002,0.297361,0,-0.9547651
8.053875,7,-0.3000002,0.297361,0,-0.9547651
8.04831,7,-0.3000002,0.297361,0,-0.9547651
8.032602,7,-0.3000002,0.297361,0,-0.9547651
7.918577,7,-0.3000002,0.297361,0,-0.9547651
7.809076,7,-0.3000002,0.297361,0,-0.9547651
7.835178,7,-0.3000002,0.297361,0,-0.9547651
7.759306,7,-0.3000002,0.297361,0,-0.9547651
7.95458,7,-0.3000002,0.297361,0,-0.9547651
8.028566,7,-0.3000002,0.297361,0,-0.9547651
8.242438,7,-0.3000002,0.297361,0,-0.9547651
8.244934,7,-0.3000002,0.297361,0,-0.9547651
8.42086,7,-0.3000002,0.297361,0,-0.9547651
8.57564,7,-0.3000002,0.297361,0,-0.9547651
8.558309,7,-0.3000002,0.297361,0,-0.9547651
8.654104,7,-0.3000002,0.297361,0,-0.9547651
8.904344,7,-0.3000002,0.297361,0,-0.9547651
9.136775,7,-0.3000002,0.297361,0,-0.9547651
9.166667,7,-0.3000002,0.297361,0,-0.9547651
9.166667,7,-0.3000002,0.297361,0,-0.9547651
9.062808,7,-0.3000002,0.297361,0,-0.9547651
9.132548,7,-0.3000002,0.297361,0,-0.9547651
9.161293,7,-0.3000002,0.297361,0,-0.9547651
9.141594,7,-0.3000002,0.297361,0,-0.9547651
9.166667,7,-0.3000002,0.297361,0,-0.9547651
9.019268,7,-0.3000002,0.297361,0,-0.9547651
9.096521,7,-0.3000002,0.297361,0,-0.9547651
9.166667,7,-0.3000002,0.297361,0,-0.9547651
9.166667,7,-0.3000002,0.297361,0,-0.9547651
9.042362,7,-0.3000002,0.297361,0,-0.9547651
8.991489,7,-0.3000002,0.297361,0,-0.9547651
