NO
50.00232
3288
2.63,7.624,11.41,-3.258414E-07,0,-1
2.733227,7.002924,11.23897,-3.258414E-07,0,-1
2.708989,7,11.08263,-0.1435388,0,-0.9896446
2.742989,7,10.82783,-0.1435388,0,-0.9896446
2.742989,7,10.82783,-0.1435388,0,-0.9896446
2.742989,7,10.82783,-0.1435388,0,-0.9896446
2.669719,7,10.76503,-0.305053,0,-0.9523355
2.590882,7,10.57769,-0.305053,0,-0.9523355
2.714155,7,10.35107,-0.305053,0,-0.9523355
2.575374,7,10.25255,-0.305053,0,-0.9523355
2.50476,7,10.2018,-0.305053,0,-0.9523355
2.430035,7,10.00963,-0.305053,0,-0.9523355
2.260474,7,9.798482,-0.305053,0,-0.9523355
2.039146,7,9.626833,-0.305053,0,-0.9523355
1.965777,7,9.40718,-0.305053,0,-0.9523355
1.798895,7,9.370546,-0.305053,0,-0.9523355
1.887653,7,9.137691,-0.305053,0,-0.9523355
1.806667,7,9.071369,-0.305053,0,-0.9523355
1.656294,7,8.9305,-0.305053,0,-0.9523355
1.540474,7,8.871852,-0.305053,0,-0.9523355
1.524031,7,8.58291,-0.305053,0,-0.9523355
1.475575,7,8.469674,-0.305053,0,-0.9523355
1.35991,7,8.228851,-0.4329453,0,-0.9014202
1.08624,7,8.10914,-0.4329453,0,-0.9014202
0.9358042,7,7.941875,-0.4329453,0,-0.9014202
0.7502382,7,7.779851,-0.4329453,0,-0.9014202
0.766418,7,7.73356,-0.4329453,0,-0.9014202
0.6092252,7,7.550809,-0.4329453,0,-0.9014202
0.5263122,7,7.486934,-0.4329453,0,-0.9014202
0.507951,7,7.376663,-0.4329453,0,-0.9014202
0.2740498,7,7.204106,-0.5704582,0,-0.8213266
0.1400697,7,6.943332,-0.5704582,0,-0.8213266
0.03281112,7,6.944739,-0.5704582,0,-0.8213266
-0.01935632,7,6.865557,-0.5704582,0,-0.8213266
-0.1250415,7,6.74667,-0.6643932,0,-0.7473832
-0.3232904,7,6.652285,-0.6643932,0,-0.7473832
-0.5191104,7,6.611434,-0.6643932,0,-0.7473832
-0.5959582,7,6.545039,-0.6643932,0,-0.7473832
-0.7576658,7,6.331009,-0.6643932,0,-0.7473832
-0.85351,7,6.195716,-0.6643932,0,-0.7473832
-0.8024027,7,6.036393,-0.6643932,0,-0.7473832
-1.095703,7,6.006927,-0.6643932,0,-0.7473832
-1.316716,7,5.87437,-0.6643932,0,-0.7473832
-1.534462,7,5.765955,-0.6643932,0,-0.7473832
-1.700308,7,5.612876,-0.6643932,0,-0.7473832
-1.845466,7,5.597406,-0.6643932,0,-0.7473832
-1.988569,7,5.550374,-0.6643932,0,-0.7473832
-2.087194,7,5.295665,-0.6643932,0,-0.7473832
-2.155614,7,5.183345,-0.6643932,0,-0.7473832
-2.185759,7,4.89589,-0.6643932,0,-0.7473832
-2.216333,7,4.707998,-0.6643932,0,-0.7473832
-2.320865,7,4.661146,-0.6643932,0,-0.7473832
-2.35485,7,4.445592,-0.6643932,0,-0.7473832
-2.462247,7,4.338686,-0.6643932,0,-0.7473832
-2.754839,7,4.272669,-0.6643932,0,-0.7473832
-3.003859,7,4.174788,-0.6643932,0,-0.7473832
-2.981446,7,3.897087,-0.6643932,0,-0.7473832
-3.256636,7,3.904122,-0.6643932,0,-0.7473832
-3.226512,7,3.747932,-0.6643932,0,-0.7473832
-3.298653,7,3.613409,-0.6643932,0,-0.7473832
-3.487689,7,3.496324,-0.6643932,0,-0.7473832
-3.509122,7,3.373269,-0.6643932,0,-0.7473832
-3.660416,7,3.215569,-0.6643932,0,-0.7473832
-3.733146,7,3.010124,-0.6643932,0,-0.7473832
-3.743246,7,2.786266,-0.6643932,0,-0.7473832
-3.99988,7,2.663269,-0.6643932,0,-0.7473832
-4.271989,7,2.627082,-0.6643932,0,-0.7473832
-4.279617,7,2.414545,-0.6643932,0,-0.7473832
-4.542931,7,2.414494,-0.6643932,0,-0.7473832
-4.732876,7,2.353419,-0.6643932,0,-0.7473832
-4.774954,7,2.124563,-0.6643932,0,-0.7473832
-4.77259,7,2.062916,-0.6643932,0,-0.7473832
-5.000759,7,1.8932,-0.6643932,0,-0.7473832
-5.129814,7,1.659166,-0.6643932,0,-0.7473832
-5.328666,7,1.553082,-0.6643932,0,-0.7473832
-5.572981,7,1.547667,-0.6643932,0,-0.7473832
-5.558709,7,1.486984,-0.6643932,0,-0.7473832
