Good
16.267
180
2.63,7.624,11.41,-3.258414E-07,0,-1
2.630509,7.007556,11.40634,-3.258414E-07,0,-1
2.466186,7.001747,11.19643,-0.06600141,0,-0.9978195
2.364538,7,10.91834,-0.06600141,0,-0.9978195
2.364538,7,10.91834,-0.06600141,0,-0.9978195
2.341476,7,10.83721,-0.1577939,0,-0.9874719
2.233853,7,10.75414,-0.1577939,0,-0.9874719
2.146847,7,10.54343,-0.1577939,0,-0.9874719
2.114828,7,10.28951,-0.1577939,0,-0.9874719
1.979661,7,10.02851,-0.1577939,0,-0.9874719
1.884796,7,9.766876,-0.1577939,0,-0.9874719
1.78683,7,9.569602,-0.1577939,0,-0.9874719
1.625899,7,9.401427,-0.1577939,0,-0.9874719
1.589555,7,9.311633,-0.1577939,0,-0.9874719
1.318697,7,9.196264,-0.1577939,0,-0.9874719
1.271711,7,9.154263,-0.1577939,0,-0.9874719
1.257006,7,8.969119,-0.1577939,0,-0.9874719
1.111077,7,8.831104,-0.1577939,0,-0.9874719
0.8826143,7,8.67081,-0.1577939,0,-0.9874719
1.07234,7,8.480673,-0.1577939,0,-0.9874719
0.8895857,7,8.38817,-0.2471686,0,-0.9689723
1.004901,7,8.247667,-0.2471686,0,-0.9689723
1.071008,7,7.970772,-0.2471686,0,-0.9689723
1.130858,7,7.816541,-0.2471686,0,-0.9689723
1.171043,7,7.605401,-0.2471686,0,-0.9689723
1.096089,7,7.453312,-0.2471686,0,-0.9689723
0.9958522,7,7.2649,-0.2471686,0,-0.9689723
0.7631594,7,7.194789,-0.2471686,0,-0.9689723
0.6869129,7,7.065811,-0.2471686,0,-0.9689723
0.5320473,7,6.953674,-0.2471686,0,-0.9689723
0.5928627,7,6.711629,-0.1803741,0,-0.9835981
0.4677113,7,6.57543,-0.1803741,0,-0.9835981
0.2651832,7,6.466226,-0.1803741,0,-0.9835981
0.1091641,7,6.360487,-0.1803741,0,-0.9835981
0.1630946,7,6.13753,-0.1803741,0,-0.9835981
0.03433718,7,5.887717,-0.1803741,0,-0.9835981
0.02231796,7,5.651999,-0.1803741,0,-0.9835981
-0.04026476,7,5.394163,-0.1803741,0,-0.9835981
-0.08499922,7,5.320333,-0.2925932,0,-0.9562371
-0.1049538,7,5.277802,-0.2925932,0,-0.9562371
-0.01445612,7,5.12823,-0.2925932,0,-0.9562371
0.06236716,7,4.979608,-0.2925932,0,-0.9562371
0.0676125,7,4.890195,-0.2177043,0,-0.9760147
0.1671676,7,4.654455,-0.2177043,0,-0.9760147
-0.002877727,7,4.579545,-0.2177043,0,-0.9760147
-0.001449909,7,4.552762,-0.1181015,0,-0.9930016
-0.0404219,7,4.53455,-0.1181015,0,-0.9930016
-0.1575373,7,4.402219,-0.1181015,0,-0.9930016
-0.1760314,7,4.180929,-0.1181015,0,-0.9930016
0.01164733,7,3.983666,-0.1181015,0,-0.9930016
-0.0462894,7,3.819402,-0.2527513,0,-0.9675312
-0.0002639219,7,3.616276,-0.2527513,0,-0.9675312
-0.06111984,7,3.421664,-0.2527513,0,-0.9675312
-0.1062139,7,3.38121,-0.2527513,0,-0.9675312
-0.1288604,7,3.144794,-0.2527513,0,-0.9675312
-0.1487274,7,2.975142,-0.2527513,0,-0.9675312
0.03857015,7,2.768375,-0.2527513,0,-0.9675312
-0.06934118,7,2.565544,-0.2527513,0,-0.9675312
-0.09761965,7,2.321931,-0.1623916,0,-0.9867264
-0.1169895,7,2.09952,-0.1623916,0,-0.9867264
-0.159344,7,2.058612,-0.1623916,0,-0.9867264
-0.1881294,7,1.812012,-0.1623916,0,-0.9867264
-0.2043118,7,1.591867,-0.1623916,0,-0.9867264
-0.4337737,7,1.459287,-0.1623916,0,-0.9867264
-0.4311033,7,1.210822,-0.1623916,0,-0.9867264
-0.5043868,7,0.9358867,-0.1623916,0,-0.9867264
-0.6944626,7,0.7160493,-0.1623916,0,-0.9867264
-0.5828553,7,0.6027586,-0.1623916,0,-0.9867264
-0.6624424,7,0.4785,-0.1623916,0,-0.9867264
-0.7137871,7,0.204406,-0.1623916,0,-0.9867264
-0.8744806,7,0.1000654,-0.1623916,0,-0.9867264
-1.079046,7,-0.1106878,-0.1623916,0,-0.9867264
-1.153707,7,-0.1828448,-0.1623916,0,-0.9867264
-1.161889,7,-0.4056668,-0.1623916,0,-0.9867264
-1.219292,7,-0.5391822,-0.1623916,0,-0.9867264
-1.199854,7,-0.6172628,-0.1623916,0,-0.9867264
-1.18828,7,-0.7642805,-0.1623916,0,-0.9867264
-1.165431,7,-0.9797159,-0.1623916,0,-0.9867264
-1.391921,7,-1.158028,-0.1623916,0,-0.9867264
-1.414809,7,-1.232543,-0.1623916,0,-0.9867264
-1.505967,7,-1.329885,-0.1623916,0,-0.9867264
-1.353868,7,-1.547349,-0.1623916,0,-0.9867264
-1.424596,7,-1.722897,-0.1623916,0,-0.9867264
-1.554664,7,-1.904157,-0.1623916,0,-0.9867264
-1.602545,7,-1.922809,-0.1623916,0,-0.9867264
-1.809016,7,-2.062201,-0.1623916,0,-0.9867264
-1.81807,7,-2.206576,-0.1623916,0,-0.9867264
-1.850744,7,-2.293859,-0.1623916,0,-0.9867264
-1.763639,7,-2.490196,-0.1623916,0,-0.9867264
-1.71913,7,-2.578855,-0.1623916,0,-0.9867264
