22.4,7.08,18.8,-0.979681,0,-0.2005619,22.4,8.88,18.8,-0.96982,-0.1415271,-0.1985432,1,15.6692,7.897765,17.42206,0.96982,0.1415271,0.1985432
22.4,7.08,18.8,-0.979681,0,-0.2005619,22.4,8.88,18.8,-0.96982,-0.1415271,-0.1985432,1,15.6692,7.897765,17.42206,0.96982,0.1415271,0.1985432
22.4,7.08,18.8,-0.9417179,0,-0.3364037,22.4,8.88,18.8,-0.9326414,-0.138505,-0.3331615,1,12.10432,7.351005,15.12214,0.9326413,0.138505,0.3331615
22.4,7.08,18.8,-0.9417179,0,-0.3364037,22.4,8.88,18.8,-0.9326414,-0.138505,-0.3331615,1,12.10432,7.351005,15.12214,0.9326413,0.138505,0.3331615
22.4,7.08,18.8,-0.9145581,0,-0.4044548,22.4,8.88,18.8,-0.9059643,-0.1367664,-0.4006543,1,9.946561,7,13.29258,0.9059643,0.1367664,0.4006543
22.4,7.08,18.8,-0.9007982,0,-0.4342383,22.4,8.88,18.8,-0.892396,-0.1362649,-0.4301878,1,10.08792,7,12.86485,0.8923959,0.1362649,0.4301878
22.4,7.08,18.8,-0.883531,0,-0.4683729,22.4,8.88,18.8,-0.8753278,-0.1359529,-0.4640242,1,10.29569,7,12.38333,0.8753276,0.1359529,0.4640241
22.4,7.08,18.8,-0.883531,0,-0.4683729,22.4,8.88,18.8,-0.8753278,-0.1359529,-0.4640242,1,10.29569,7,12.38333,0.8753276,0.1359529,0.4640241
22.4,7.08,18.8,-0.8654777,0,-0.5009476,22.4,8.88,18.8,-0.8576089,-0.1345396,-0.4963931,1,10.41613,7,11.86361,0.8576089,0.1345396,0.4963931
22.4,7.08,18.8,-0.8619701,0,-0.5069591,22.4,8.88,18.8,-0.8541642,-0.1342757,-0.5023682,1,10.44081,7,11.76632,0.8541641,0.1342757,0.5023681
22.4,7.08,18.8,-0.8619701,0,-0.5069591,22.4,8.88,18.8,-0.8541642,-0.1342757,-0.5023682,1,10.44081,7,11.76632,0.8541641,0.1342757,0.5023681
22.4,7.08,18.8,-0.8601111,0,-0.510107,22.4,8.88,18.8,-0.852338,-0.1341373,-0.5054972,1,10.45407,7,11.71521,0.8523379,0.1341373,0.5054971
22.4,7.08,18.8,-0.8591267,0,-0.511763,22.4,8.88,18.8,-0.8513712,-0.1340644,-0.5071432,1,10.46113,7,11.68828,0.851371,0.1340644,0.5071431
22.4,7.08,18.8,-0.8586151,0,-0.512621,22.4,8.88,18.8,-0.8508684,-0.1340267,-0.507996,1,10.46482,7,11.67431,0.8508684,0.1340267,0.507996
22.4,7.08,18.8,-0.8583512,0,-0.513063,22.4,8.88,18.8,-0.8506092,-0.1340072,-0.5084355,1,10.46673,7,11.66711,0.8506089,0.1340072,0.5084354
22.4,7.08,18.8,-0.8583512,0,-0.513063,22.4,8.88,18.8,-0.8506092,-0.1340072,-0.5084355,1,10.46673,7,11.66711,0.8506089,0.1340072,0.5084354
22.4,7.08,18.8,-0.8581906,0,-0.5133311,22.4,8.88,18.8,-0.8504515,-0.1339954,-0.5087019,1,10.46789,7,11.66275,0.8504515,0.1339954,0.5087019
22.4,7.08,18.8,-0.858131,0,-0.5134311,22.4,8.88,18.8,-0.8503929,-0.1339911,-0.5088012,1,10.46832,7,11.66112,0.8503928,0.133991,0.5088012
22.4,7.08,18.8,-0.8580993,0,-0.5134841,22.4,8.88,18.8,-0.8503617,-0.1339888,-0.5088541,1,10.46855,7,11.66025,0.8503615,0.1339887,0.508854
22.4,7.08,18.8,-0.8580828,0,-0.5135113,22.4,8.88,18.8,-0.8503456,-0.1339875,-0.5088811,1,10.46867,7,11.65981,0.8503456,0.1339875,0.5088811
22.4,7.08,18.8,-0.8580744,0,-0.5135256,22.4,8.88,18.8,-0.8503373,-0.1339869,-0.5088952,1,10.46873,7,11.65958,0.8503372,0.1339869,0.5088952
22.4,7.08,18.8,-0.8580744,0,-0.5135256,22.4,8.88,18.8,-0.8503373,-0.1339869,-0.5088952,1,10.46873,7,11.65958,0.8503372,0.1339869,0.5088952
22.4,7.08,18.8,-0.8580699,0,-0.5135329,22.4,8.88,18.8,-0.8503329,-0.1339866,-0.5089024,1,10.46876,7,11.65946,0.8503329,0.1339866,0.5089024
22.4,7.08,18.8,-0.8580676,0,-0.5135368,22.4,8.88,18.8,-0.8503306,-0.1339864,-0.5089063,1,10.46878,7,11.6594,0.8503306,0.1339864,0.5089063
22.4,7.08,18.8,-0.8580662,0,-0.5135391,22.4,8.88,18.8,-0.8503292,-0.1339863,-0.5089086,1,10.46879,7,11.65936,0.8503292,0.1339863,0.5089086
22.4,7.08,18.8,-0.8580657,0,-0.5135399,22.4,8.88,18.8,-0.8503286,-0.1339863,-0.5089094,1,10.4688,7,11.65935,0.8503287,0.1339863,0.5089095
22.4,7.08,18.8,-0.8580657,0,-0.5135399,22.4,8.88,18.8,-0.8503286,-0.1339863,-0.5089094,1,10.4688,7,11.65935,0.8503287,0.1339863,0.5089095
22.4,7.08,18.8,-0.8580654,0,-0.5135404,22.4,8.88,18.8,-0.8503284,-0.1339863,-0.50891,1,10.4688,7,11.65934,0.8503284,0.1339863,0.50891
22.4,7.08,18.8,-0.8580653,0,-0.5135407,22.4,8.88,18.8,-0.8503284,-0.1339863,-0.5089105,1,10.4688,7,11.65933,0.8503282,0.1339862,0.5089104
22.4,7.08,18.8,-0.8580652,0,-0.5135407,22.4,8.88,18.8,-0.8503283,-0.1339862,-0.5089105,1,10.4688,7,11.65933,0.8503281,0.1339862,0.5089104
22.4,7.08,18.8,-0.8580652,0,-0.513541,22.4,8.88,18.8,-0.8503283,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.8503281,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580652,0,-0.513541,22.4,8.88,18.8,-0.8503283,-0.1339863,-0.5089107,1,10.4688,7,11.65933,0.8503281,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580652,0,-0.513541,22.4,8.88,18.8,-0.8503283,-0.1339863,-0.5089107,1,10.4688,7,11.65933,0.8503281,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.4,7.08,18.8,-0.8580651,0,-0.513541,22.4,8.88,18.8,-0.8503282,-0.1339862,-0.5089107,1,10.4688,7,11.65933,0.850328,0.1339862,0.5089106
22.39783,7.08,18.7987,-0.8580651,0,-0.513541,22.39783,8.88,18.7987,-0.8503282,-0.1339862,-0.5089107,1,10.46663,7,11.65803,0.850328,0.1339862,0.5089106
22.39783,7.08,18.7987,-0.8580651,0,-0.513541,22.39783,8.88,18.7987,-0.8503282,-0.1339862,-0.5089107,1,10.46663,7,11.65803,0.850328,0.1339862,0.5089106
22.39335,7.08,18.79602,-0.8580651,0,-0.513541,22.39335,8.88,18.79602,-0.8503282,-0.1339862,-0.5089107,1,10.46214,7,11.65534,0.850328,0.1339862,0.5089106
22.38518,7.08,18.79113,-0.8580651,0,-0.513541,22.38518,8.88,18.79113,-0.8503282,-0.1339862,-0.5089107,1,10.45398,7,11.65046,0.850328,0.1339862,0.5089106
22.37599,7.08,18.78563,-0.8580651,0,-0.513541,22.37599,8.88,18.78563,-0.8503282,-0.1339862,-0.5089107,1,10.44479,7,11.64495,0.850328,0.1339862,0.5089106
22.36444,7.08,18.77872,-0.8580651,0,-0.513541,22.36444,8.88,18.77872,-0.8503282,-0.1339862,-0.5089107,1,10.43324,7,11.63804,0.850328,0.1339862,0.5089106
22.36444,7.08,18.77872,-0.8580651,0,-0.513541,22.36444,8.88,18.77872,-0.8503282,-0.1339862,-0.5089107,1,10.43324,7,11.63804,0.850328,0.1339862,0.5089106
22.35078,7.08,18.77054,-0.8580651,0,-0.513541,22.35078,8.88,18.77054,-0.8503282,-0.1339862,-0.5089107,1,10.41958,7,11.62987,0.850328,0.1339862,0.5089106
22.33501,7.08,18.7611,-0.8580651,0,-0.513541,22.33501,8.88,18.7611,-0.8503282,-0.1339863,-0.5089107,1,10.40381,7,11.62043,0.850328,0.1339862,0.5089106
22.31768,7.08,18.74753,-0.8580651,0,-0.513541,22.31768,8.88,18.74753,-0.8503282,-0.1339863,-0.5089107,1,10.38648,7,11.60685,0.850328,0.1339862,0.5089106
22.30028,7.08,18.73113,-0.8580651,0,-0.513541,22.30028,8.88,18.73113,-0.8503282,-0.1339863,-0.5089107,1,10.36908,7,11.59046,0.850328,0.1339862,0.5089106
22.30028,7.08,18.73113,-0.8580651,0,-0.513541,22.30028,8.88,18.73113,-0.8503282,-0.1339863,-0.5089107,1,10.36908,7,11.59046,0.850328,0.1339862,0.5089106
22.2785,7.08,18.70694,-0.8580651,0,-0.513541,22.2785,8.88,18.70694,-0.8503282,-0.1339862,-0.5089107,1,10.34729,7,11.56627,0.850328,0.1339862,0.5089106
22.25902,7.08,18.68279,-0.8580651,0,-0.513541,22.25902,8.88,18.68279,-0.8503282,-0.1339862,-0.5089107,1,10.32781,7,11.54211,0.850328,0.1339862,0.5089106
22.23835,7.08,18.65467,-0.8580651,0,-0.513541,22.23835,8.88,18.65467,-0.8503282,-0.1339862,-0.5089107,1,10.30714,7,11.51399,0.850328,0.1339862,0.5089106
22.21692,7.08,18.62318,-0.8580651,0,-0.513541,22.21692,8.88,18.62318,-0.8503282,-0.1339862,-0.5089107,1,10.28571,7,11.4825,0.850328,0.1339862,0.5089106
22.19556,7.08,18.58869,-0.8580651,0,-0.513541,22.19556,8.88,18.58869,-0.8503282,-0.1339863,-0.5089107,1,10.26436,7,11.44802,0.850328,0.1339862,0.5089106
22.19556,7.08,18.58869,-0.8580651,0,-0.513541,22.19556,8.88,18.58869,-0.8503282,-0.1339863,-0.5089107,1,10.26436,7,11.44802,0.850328,0.1339862,0.5089106
22.17567,7.08,18.55226,-0.8580651,0,-0.513541,22.17567,8.88,18.55226,-0.8503282,-0.1339862,-0.5089107,1,10.24447,7,11.41158,0.850328,0.1339862,0.5089106
22.15692,7.08,18.51321,-0.8580651,0,-0.513541,22.15692,8.88,18.51321,-0.8503282,-0.1339863,-0.5089107,1,10.22572,7,11.37254,0.850328,0.1339862,0.5089106
22.13689,7.08,18.46467,-0.8580651,0,-0.513541,22.13689,8.88,18.46467,-0.8503282,-0.1339862,-0.5089107,1,10.20569,7,11.32399,0.850328,0.1339862,0.5089106
22.1211,7.08,18.42096,-0.8580651,0,-0.513541,22.1211,8.88,18.42096,-0.8503282,-0.1339862,-0.5089107,1,10.1899,7,11.28028,0.850328,0.1339862,0.5089106
22.1211,7.08,18.42096,-0.8580651,0,-0.513541,22.1211,8.88,18.42096,-0.8503282,-0.1339862,-0.5089107,1,10.1899,7,11.28028,0.850328,0.1339862,0.5089106
22.10668,7.08,18.37513,-0.8580651,0,-0.513541,22.10668,8.88,18.37513,-0.8503282,-0.1339862,-0.5089107,1,10.17547,7,11.23446,0.850328,0.1339862,0.5089106
22.09355,7.08,18.32698,-0.8580651,0,-0.513541,22.09355,8.88,18.32698,-0.8503282,-0.1339862,-0.5089107,1,10.16234,7,11.1863,0.850328,0.1339862,0.5089106
22.08114,7.08,18.27758,-0.8580651,0,-0.513541,22.08114,8.88,18.27758,-0.8503282,-0.1339862,-0.5089107,1,10.14994,7,11.1369,0.850328,0.1339862,0.5089106
22.06872,7.08,18.22812,-0.8580651,0,-0.513541,22.06872,8.88,18.22812,-0.8503282,-0.1339862,-0.5089107,1,10.13751,7,11.08744,0.850328,0.1339862,0.5089106
22.05626,7.08,18.17851,-0.8580651,0,-0.513541,22.05626,8.88,18.17851,-0.8503282,-0.1339862,-0.5089107,1,10.12505,7,11.03783,0.850328,0.1339862,0.5089106
22.05626,7.08,18.17851,-0.8580651,0,-0.513541,22.05626,8.88,18.17851,-0.8503282,-0.1339862,-0.5089107,1,10.12505,7,11.03783,0.850328,0.1339862,0.5089106
22.04187,7.08,18.12123,-0.8580651,0,-0.513541,22.04187,8.88,18.12123,-0.8503282,-0.1339862,-0.5089107,1,10.11066,7,10.98055,0.850328,0.1339862,0.5089106
22.02867,7.08,18.07231,-0.8669249,0,-0.498439,22.02867,8.88,18.07231,-0.8589129,-0.1356406,-0.4938325,1,10.124,7,11.22771,0.8589128,0.1356406,0.4938324
22.01384,7.08,18.02346,-0.8819828,0,-0.4712814,22.01384,8.88,18.02346,-0.8736248,-0.1373432,-0.4668154,1,10.05537,7,11.63353,0.8736248,0.1373432,0.4668154
22.01384,7.08,18.02346,-0.8819828,0,-0.4712814,22.01384,8.88,18.02346,-0.8736248,-0.1373432,-0.4668154,1,10.05537,7,11.63353,0.8736248,0.1373432,0.4668154
21.9927,7.08,17.96787,-0.9122443,0,-0.4096469,21.9927,8.88,17.96787,-0.9030942,-0.1412809,-0.4055379,1,9.975388,7,12.57145,0.9030941,0.1412808,0.4055378
21.97191,7.08,17.92179,-0.935374,0,-0.3536601,21.97191,8.88,17.92179,-0.925571,-0.144398,-0.3499536,1,9.921375,7,13.36554,0.925571,0.144398,0.3499536
21.94745,7.079999,17.87608,-0.9570943,0,-0.2897774,21.94745,8.879999,17.87608,-0.9464676,-0.1486032,-0.2865602,1,11.44355,7.2308,14.69583,0.9464674,0.1486032,0.2865601
21.91441,7.08,17.82567,-0.9790035,0,-0.2038435,21.91441,8.88,17.82567,-0.9670171,-0.1560043,-0.2013478,1,13.61691,7.541403,16.098,0.967017,0.1560043,0.2013477
21.91441,7.08,17.82567,-0.9790035,0,-0.2038435,21.91441,8.88,17.82567,-0.9670171,-0.1560043,-0.2013478,1,13.61691,7.541403,16.098,0.967017,0.1560043,0.2013477
21.88416,7.08,17.78641,-0.9916988,0,-0.1285838,21.88416,8.88,17.78641,-0.9784918,-0.1626587,-0.1268714,1,14.81278,7.704495,16.86953,0.9784917,0.1626587,0.1268714
21.84844,7.08,17.74982,-0.9999272,0,-0.01208091,21.84844,8.88,17.74982,-0.9848576,-0.1729577,-0.01189895,1,16.06899,7.865029,17.67999,0.9848574,0.1729576,0.01189895
21.81746,7.08,17.72192,-0.9986303,0,0.05232108,21.81746,8.88,17.72192,-0.9826882,-0.1779701,0.0514857,1,16.56086,7.928001,17.99733,0.9826881,0.1779701,-0.05148569
21.78377,7.08,17.69605,-0.9914827,0,0.1302382,21.78377,8.88,17.69605,-0.9750955,-0.1810614,0.1280854,1,17.0564,8.002193,18.31703,0.9750953,0.1810614,-0.1280854
21.74797,7.08,17.67311,-0.9768955,0,0.2137182,21.74797,8.88,17.67311,-0.9601626,-0.1842928,0.2100575,1,17.4991,8.064475,18.60264,0.9601626,0.1842928,-0.2100575
21.70973,7.08,17.65322,-0.9535888,0,0.3011121,21.70973,8.88,17.65322,-0.9369033,-0.1862503,0.2958433,1,17.89471,8.121599,18.85788,0.9369032,0.1862503,-0.2958433
21.66228,7.08,17.6345,-0.9172262,0,0.3983667,21.66228,8.88,17.6345,-0.9007924,-0.1884485,0.3912292,1,18.27725,8.171843,19.10468,0.9007924,0.1884485,-0.3912292
21.6217,7.08,17.62201,-0.8838623,0,0.4677472,21.6217,8.88,17.62201,-0.8678651,-0.1893962,0.4592814,1,18.52184,8.203512,19.26248,0.8678651,0.1893962,-0.4592814
21.58041,7.08,17.61206,-0.8530393,0,0.5218468,21.58041,8.88,17.61206,-0.8375064,-0.1899635,0.5123445,1,18.6974,8.226076,19.37574,0.8375064,0.1899635,-0.5123445
21.54649,7.08,17.60577,-0.8241798,0,0.5663283,21.54649,8.88,17.60577,-0.809039,-0.1907985,0.5559244,1,18.83833,8.241325,19.46666,0.809039,0.1907985,-0.5559244
21.48055,7.08,17.59861,-0.7612159,0,0.6484985,21.48055,8.88,17.59861,-0.746796,-0.1937216,0.6362137,1,19.0941,8.260948,19.63168,0.746796,0.1937216,-0.6362137
21.44615,7.08,17.59763,-0.7269255,0,0.6867164,21.44615,8.88,17.59763,-0.7128898,-0.1955604,0.673457,1,19.21229,8.267206,19.70793,0.7128898,0.1955604,-0.673457
21.41238,7.08,17.59859,-0.686736,0,0.7269068,21.41238,8.88,17.59859,-0.673158,-0.1978715,0.7125344,1,19.3411,8.271157,19.79103,0.673158,0.1978715,-0.7125344
21.3785,7.08,17.60117,-0.6515563,0,0.7586002,21.3785,8.88,17.60117,-0.638392,-0.2000022,0.743273,1,19.44183,8.273257,19.85602,0.638392,0.2000022,-0.743273
21.33628,7.08,17.60654,-0.6121631,0,0.7907315,21.33628,8.88,17.60654,-0.5995674,-0.2018119,0.7744617,1,19.54384,8.276673,19.92183,0.5995674,0.2018119,-0.7744617
