78.61882
3931
Train #1
Bus_Stop
14,1.1,21.5,-0.9999999,0,-1.192093E-07,-2.008615E+29,2.407904E+30,-3.769804E+31,-0.9962345,-0.08669928,-0.0002296004,0,0,0,0
14,1.08,21.5,-0.1897746,0,-0.981828,13.98922,2.841298,21.43511,-0.1916263,-0.08566759,-0.9777225,1,11.02286,1.515167,6.3,0.1916262,0.08566756,0.9777221
14,1.08,21.5,0.1146634,0,-0.9934044,14.00924,2.841607,21.43672,0.1104468,-0.08425793,-0.9903044,1,14.58213,2.40456,16.3,-0.1104468,0.08425791,0.9903041
14,1.08,21.5,0.1146634,0,-0.9934044,14.00924,2.841607,21.43672,0.1104468,-0.08425793,-0.9903044,1,14.58213,2.40456,16.3,-0.1104468,0.08425791,0.9903041
14,1.08,21.5,0.5427344,0,-0.8399043,14.03609,2.841335,21.44828,0.537677,-0.08380631,-0.8389755,1,15,2.691093,19.94421,-0.537677,0.08380631,0.8389755
14,1.08,21.5,0.5427344,0,-0.8399043,14.03609,2.841335,21.44828,0.537677,-0.08380631,-0.8389755,1,15,2.691093,19.94421,-0.537677,0.08380631,0.8389755
14,1.08,21.5,0.5427344,0,-0.8399043,14.03609,2.841335,21.44828,0.537677,-0.08380631,-0.8389755,1,15,2.691093,19.94421,-0.537677,0.08380631,0.8389755
14,1.08,21.5,0.5427344,0,-0.8399043,14.03609,2.841335,21.44828,0.537677,-0.08380631,-0.8389755,1,15,2.691093,19.94421,-0.537677,0.08380631,0.8389755
14,1.08,21.5,0.5427344,0,-0.8399043,14.0359,2.840799,21.44917,0.537157,-0.08339921,-0.8393494,1,15,2.691113,19.94268,-0.5371569,0.08339919,0.8393492
14,1.08,21.5,0.5427344,0,-0.8399043,14.0359,2.840799,21.44917,0.537157,-0.08339921,-0.8393494,1,15,2.691113,19.94268,-0.5371569,0.08339919,0.8393492
14,1.08,21.5,0.5427344,0,-0.8399043,14.0359,2.840799,21.44917,0.537157,-0.08339921,-0.8393494,1,15,2.691113,19.94268,-0.5371569,0.08339919,0.8393492
14,1.08,21.5,0.5427344,0,-0.8399043,14.0359,2.840799,21.44917,0.537157,-0.08339921,-0.8393494,1,15,2.691113,19.94268,-0.5371569,0.08339919,0.8393492
14,1.08,21.5,0.5427344,0,-0.8399043,14.03585,2.840192,21.44981,0.5364556,-0.08337782,-0.8397998,1,15,2.690341,19.94047,-0.5364556,0.08337781,0.8397997
14,1.08,21.5,0.5427344,0,-0.8399043,14.03583,2.83999,21.44996,0.5361713,-0.0832473,-0.8399945,1,15,2.690291,19.93945,-0.5361712,0.08324728,0.8399944
14,1.08,21.5,0.5427344,0,-0.8399043,14.03583,2.83999,21.44996,0.5361713,-0.0832473,-0.8399945,1,15,2.690291,19.93945,-0.5361712,0.08324728,0.8399944
14,1.08,21.5,0.5427344,0,-0.8399043,14.03584,2.839734,21.45011,0.5356848,-0.08307802,-0.8403215,1,15,2.690205,19.93764,-0.5356847,0.083078,0.8403214
14,1.08,21.5,0.5427344,0,-0.8399043,14.03584,2.839734,21.45011,0.5356848,-0.08307802,-0.8403215,1,15,2.690205,19.93764,-0.5356847,0.083078,0.8403214
14,1.08,21.5,0.5427344,0,-0.8399043,14.0359,2.839602,21.45013,0.5354767,-0.08304006,-0.8404578,1,15,2.690093,19.93692,-0.5354767,0.08304005,0.8404577
14,1.08,21.5,0.5427344,0,-0.8399043,14.0359,2.839602,21.45013,0.5354767,-0.08304006,-0.8404578,1,15,2.690093,19.93692,-0.5354767,0.08304005,0.8404577
14,1.08,21.5,0.5427344,0,-0.8399043,14.03598,2.839456,21.45013,0.5351882,-0.08311734,-0.8406339,1,15,2.689738,19.93591,-0.5351881,0.08311734,0.8406337
14,1.08,21.5,0.5427344,0,-0.8399043,14.03602,2.839406,21.45011,0.5348524,-0.08341176,-0.8408183,1,15,2.689071,19.93469,-0.5348524,0.08341176,0.8408183
14,1.08,21.5,0.5427344,0,-0.8399043,14.03602,2.839406,21.45011,0.5348524,-0.08341176,-0.8408183,1,15,2.689071,19.93469,-0.5348524,0.08341176,0.8408183
14,1.08,21.5,0.5427344,0,-0.8399043,14.03609,2.83939,21.45011,0.5344819,-0.08363126,-0.8410318,1,15,2.688565,19.93335,-0.5344821,0.08363128,0.841032
