50.04095
2502
Train #1
Bus_Stop
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.1,21.5,-0.9999999,0,-1.192093E-07,14,2.9,21.5,-0.9999999,0,-1.192093E-07,1,5.4,2.9,21.5,1,0,1.192093E-07
14,1.08,21.5,-3.258414E-07,0,-1,14,2.88,21.5,-3.258414E-07,0,-1,1,14,2.88,16.3,3.258414E-07,0,1
14,1.08,21.5,-3.258414E-07,0,-1,14,2.88,21.5,-3.258414E-07,0,-1,1,14,2.88,16.3,3.258414E-07,0,1
14,1.08,21.5,-3.258414E-07,0,-1,14,2.88,21.5,-3.258414E-07,0,-1,1,14,2.88,16.3,3.258414E-07,0,1
14,1.08,21.5,-3.258414E-07,0,-1,14,2.88,21.5,-3.258414E-07,0,-1,1,14,2.88,16.3,3.258414E-07,0,1
14,1.08,21.5,-3.258414E-07,0,-1,14,2.88,21.5,-3.258414E-07,0,-1,1,14,2.88,16.3,3.258414E-07,0,1
14,1.08,21.5,-3.258414E-07,0,-1,14,2.88,21.5,-3.258414E-07,0,-1,1,14,2.88,16.3,3.258414E-07,0,1
14,1.08,21.5,-3.258414E-07,0,-1,14,2.88,21.5,-3.258414E-07,0,-1,1,14,2.88,16.3,3.258414E-07,0,1
14,1.08,21.5,-3.258414E-07,0,-1,14,2.88,21.5,-3.258414E-07,0,-1,1,14,2.88,16.3,3.258414E-07,0,1
14,1.08,21.5,-3.258414E-07,0,-1,14,2.88,21.5,-3.258414E-07,0,-1,1,14,2.88,16.3,3.258414E-07,0,1
