53.86104
2693
Exit Fenway
North_Station
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.932,10.504,8.900001,0.5427344,0,-0.8399043,-43.932,12.304,8.900001,0.5427344,0,-0.8399043,1,-42.12268,12.304,6.1,-0.5427345,0,0.8399044
-43.96092,10.52569,8.944749,0.5427344,0,-0.8399043,-43.96092,12.32569,8.944749,0.5427344,0,-0.8399043,1,-42.12268,12.32569,6.1,-0.5427345,0,0.8399044
-43.96092,10.52569,8.944749,0.5427344,0,-0.8399043,-43.96092,12.32569,8.944749,0.5427344,0,-0.8399043,1,-42.12268,12.32569,6.1,-0.5427345,0,0.8399044
-43.98135,10.54101,8.976366,0.5427344,0,-0.8399043,-43.98135,12.34101,8.976366,0.5427344,0,-0.8399043,1,-42.12268,12.34101,6.1,-0.5427345,0,0.8399044
-43.98135,10.54101,8.976366,0.5427344,0,-0.8399043,-43.98135,12.34101,8.976366,0.5427344,0,-0.8399043,1,-42.12268,12.34101,6.1,-0.5427345,0,0.8399044
-44.00056,10.55542,9.006099,0.5427344,0,-0.8399043,-44.00056,12.35542,9.006099,0.5427344,0,-0.8399043,1,-42.12268,12.35542,6.1,-0.5427345,0,0.8399044
-44.00056,10.55542,9.006099,0.5427344,0,-0.8399043,-44.00056,12.35542,9.006099,0.5427344,0,-0.8399043,1,-42.12268,12.35542,6.1,-0.5427345,0,0.8399044
-44.0212,10.5709,9.038039,0.5427344,0,-0.8399043,-44.0212,12.3709,9.038039,0.5427344,0,-0.8399043,1,-42.12268,12.3709,6.1,-0.5427345,0,0.8399044
-44.0212,10.5709,9.038039,0.5427344,0,-0.8399043,-44.0212,12.3709,9.038039,0.5427344,0,-0.8399043,1,-42.12268,12.3709,6.1,-0.5427345,0,0.8399044
-44.05161,10.59371,9.085095,0.5427344,0,-0.8399043,-44.05161,12.39371,9.085095,0.5427344,0,-0.8399043,1,-42.12268,12.39371,6.1,-0.5427345,0,0.8399044
-44.05161,10.59371,9.085095,0.5427344,0,-0.8399043,-44.05161,12.39371,9.085095,0.5427344,0,-0.8399043,1,-42.12268,12.39371,6.1,-0.5427345,0,0.8399044
-44.05161,10.59371,9.085095,0.5427344,0,-0.8399043,-44.05161,12.39371,9.085095,0.5427344,0,-0.8399043,1,-42.12268,12.39371,6.1,-0.5427345,0,0.8399044
-44.07747,10.6131,9.123805,0.5554875,0,-0.8315248,-44.07747,12.4131,9.123805,0.5550504,-0.03966659,-0.8308705,1,-42.05746,12.26874,6.1,-0.5550504,0.03966659,0.8308705
-44.09809,10.62857,9.148822,0.6361573,0,-0.7715595,-44.09809,12.42857,9.148822,0.6282366,-0.1573115,-0.761953,1,-41.58432,11.79912,6.1,-0.6282364,0.1573115,0.7619528
-44.09809,10.62857,9.148822,0.6361573,0,-0.7715595,-44.09809,12.42857,9.148822,0.6282366,-0.1573115,-0.761953,1,-41.58432,11.79912,6.1,-0.6282364,0.1573115,0.7619528
-44.12056,10.64541,9.167278,0.7726133,0,-0.6348768,-44.12056,12.44541,9.167278,0.7335472,-0.3139596,-0.6027752,1,-40.38783,10.8478,6.1,-0.7335472,0.3139596,0.6027752
-44.12056,10.64541,9.167278,0.7726133,0,-0.6348768,-44.12056,12.44541,9.167278,0.7335472,-0.3139596,-0.6027752,1,-40.38783,10.8478,6.1,-0.7335472,0.3139596,0.6027752
-44.13944,10.65958,9.177932,0.8709776,0,-0.491323,-44.13944,12.45958,9.177932,0.771,-0.4651875,-0.434925,1,-35.09076,7,4.073522,-0.771,0.4651875,0.434925
-44.13944,10.65958,9.177932,0.8709776,0,-0.491323,-44.13944,12.45958,9.177932,0.771,-0.4651875,-0.434925,1,-35.09076,7,4.073522,-0.771,0.4651875,0.434925
-44.13944,10.65958,9.177932,0.8709776,0,-0.491323,-44.13944,12.45958,9.177932,0.771,-0.4651875,-0.434925,1,-35.09076,7,4.073522,-0.771,0.4651875,0.434925
-44.15368,10.67026,9.183052,0.9410118,0,-0.3383737,-44.15368,12.47026,9.183052,0.7517402,-0.6015121,-0.2703144,1,-37.31722,7,6.724764,-0.7517402,0.6015121,0.2703144
-44.16006,10.67505,9.18468,0.9690098,0,-0.2470227,-44.16006,12.47505,9.18468,0.7206424,-0.6685253,-0.1837084,1,-38.25819,7,7.680157,-0.7206423,0.6685252,0.1837084
-44.16006,10.67505,9.18468,0.9690098,0,-0.2470227,-44.16006,12.47505,9.18468,0.7206424,-0.6685253,-0.1837084,1,-38.25819,7,7.680157,-0.7206423,0.6685252,0.1837084
-44.16161,10.6762,9.184951,0.98492,0,-0.1730111,-44.16161,12.4762,9.184951,0.6915112,-0.7120796,-0.1214709,1,-38.84358,7,8.250786,-0.6915111,0.7120796,0.1214709
-44.16161,10.6762,9.184951,0.98492,0,-0.1730111,-44.16161,12.4762,9.184951,0.6915112,-0.7120796,-0.1214709,1,-38.84358,7,8.250786,-0.6915111,0.7120796,0.1214709
-44.16161,10.6762,9.184951,0.994225,0,-0.1073158,-44.16161,12.4762,9.184951,0.6638537,-0.7444218,-0.07165584,1,-39.27809,7,8.657827,-0.6638537,0.7444218,0.07165584
-44.16161,10.6762,9.184951,0.9959098,0,-0.09035397,-44.16161,12.4762,9.184951,0.6558763,-0.7525197,-0.05950454,1,-39.38869,7,8.751927,-0.6558761,0.7525195,0.05950452
-44.16161,10.6762,9.184951,0.9959098,0,-0.09035397,-44.16161,12.4762,9.184951,0.6558763,-0.7525197,-0.05950454,1,-39.38869,7,8.751927,-0.6558761,0.7525195,0.05950452
-44.16161,10.6762,9.184951,0.9971259,0,-0.07576334,-44.16161,12.4762,9.184951,0.6497687,-0.7585273,-0.04937062,1,-39.47059,7,8.828518,-0.6497685,0.7585272,0.04937061
-44.16161,10.6762,9.184951,0.9971259,0,-0.07576334,-44.16161,12.4762,9.184951,0.6497687,-0.7585273,-0.04937062,1,-39.47059,7,8.828518,-0.6497685,0.7585272,0.04937061
-44.16161,10.6762,9.184951,0.9972099,0,-0.07464838,-44.16161,12.4762,9.184951,0.6493216,-0.7589591,-0.04860635,1,-39.47649,7,8.834236,-0.6493216,0.7589591,0.04860635
-44.15549,10.67162,9.184505,0.9973532,0,-0.07270849,-44.15549,12.47162,9.184505,0.6491403,-0.7591952,-0.04732333,1,-39.47706,7,8.843439,-0.6491403,0.7591952,0.04732333
-44.15549,10.67162,9.184505,0.9973532,0,-0.07270849,-44.15549,12.47162,9.184505,0.6491403,-0.7591952,-0.04732333,1,-39.47706,7,8.843439,-0.6491403,0.7591952,0.04732333
-44.14756,10.66567,9.183929,0.9973807,0,-0.07233036,-44.14756,12.46567,9.183929,0.6491075,-0.7592389,-0.04707353,1,-39.47472,7,8.845053,-0.6491075,0.7592388,0.04707352
-44.1381,10.65858,9.183245,0.9973915,0,-0.07218206,-44.1381,12.45858,9.183245,0.6490955,-0.7592552,-0.04697567,1,-39.4715,7,8.845519,-0.6490955,0.7592552,0.04697567
-44.1381,10.65858,9.183245,0.9973915,0,-0.07218206,-44.1381,12.45858,9.183245,0.6490955,-0.7592552,-0.04697567,1,-39.4715,7,8.845519,-0.6490955,0.7592552,0.04697567
-44.12089,10.64566,9.182001,0.997399,0,-0.07207859,-44.12089,12.44566,9.182001,0.6490879,-0.7592659,-0.04690738,1,-39.46545,7,8.845568,-0.6490879,0.7592659,0.04690738
-44.0992,10.6294,9.180434,0.9974017,0,-0.07204139,-44.0992,12.4294,9.180434,0.6508223,-0.7577735,-0.04700822,1,-39.4361,7,8.843623,-0.6508223,0.7577735,0.04700822
-44.0992,10.6294,9.180434,0.9974017,0,-0.07204139,-44.0992,12.4294,9.180434,0.6508223,-0.7577735,-0.04700822,1,-39.4361,7,8.843623,-0.6508223,0.7577735,0.04700822
-44.07267,10.6095,9.17843,0.9971548,0,-0.07538152,-44.07267,12.4095,9.17843,0.6599515,-0.74965,-0.04989013,1,-39.31044,7,8.81842,-0.6599515,0.74965,0.04989013
-44.07267,10.6095,9.17843,0.9971548,0,-0.07538152,-44.07267,12.4095,9.17843,0.6599515,-0.74965,-0.04989013,1,-39.31044,7,8.81842,-0.6599515,0.74965,0.04989013
-44.03694,10.5827,9.175498,0.9966519,0,-0.08176196,-44.03694,12.3827,9.175498,0.678323,-0.7326536,-0.0556473,1,-39.0534,7,8.766665,-0.678323,0.7326536,0.0556473
-44.00039,10.55529,9.172359,0.9963312,0,-0.0855813,-44.00039,12.35529,9.172359,0.6965545,-0.715005,-0.05983172,1,-38.78329,7,8.724227,-0.6965545,0.7150049,0.05983172
-44.00039,10.55529,9.172359,0.9963312,0,-0.0855813,-44.00039,12.35529,9.172359,0.6965545,-0.715005,-0.05983172,1,-38.78329,7,8.724227,-0.6965545,0.7150049,0.05983172
-43.95468,10.52101,9.168249,0.9959841,0,-0.08952975,-43.95468,12.32101,9.168249,0.7291358,-0.6812233,-0.06554257,1,-38.25943,7,8.6563,-0.7291358,0.6812233,0.06554257
-43.95468,10.52101,9.168249,0.9959841,0,-0.08952975,-43.95468,12.32101,9.168249,0.7291358,-0.6812233,-0.06554257,1,-38.25943,7,8.6563,-0.7291358,0.6812233,0.06554257
-43.89583,10.47687,9.162965,0.9959925,0,-0.08943892,-43.89583,12.27687,9.162965,0.769354,-0.6350761,-0.06908712,1,-37.50324,7,8.588917,-0.7693539,0.635076,0.06908711
-43.89583,10.47687,9.162965,0.9959925,0,-0.08943892,-43.89583,12.27687,9.162965,0.769354,-0.6350761,-0.06908712,1,-37.50324,7,8.588917,-0.7693539,0.635076,0.06908711
-43.83572,10.43179,9.157739,0.9962412,0,-0.08662319,-43.83572,12.23179,9.157739,0.8010323,-0.5945557,-0.06964995,1,-36.78704,7,8.544854,-0.8010322,0.5945557,0.06964994
-43.83572,10.43179,9.157739,0.9962412,0,-0.08662319,-43.83572,12.23179,9.157739,0.8010323,-0.5945557,-0.06964995,1,-36.78704,7,8.544854,-0.8010322,0.5945557,0.06964994
-43.776,10.387,9.152662,0.9964076,0,-0.08468652,-43.776,12.187,9.152662,0.8473253,-0.5261689,-0.0720158,1,-35.42303,7,8.442727,-0.8473253,0.5261689,0.0720158
-43.776,10.387,9.152662,0.9964076,0,-0.08468652,-43.776,12.187,9.152662,0.8473253,-0.5261689,-0.0720158,1,-35.42303,7,8.442727,-0.8473253,0.5261689,0.0720158
-43.71042,10.33781,9.147218,0.9965717,0,-0.08273351,-43.71042,12.13781,9.147218,0.8883271,-0.4532508,-0.0737472,1,-33.64081,7,8.311258,-0.8883271,0.4532508,0.07374721
-43.71042,10.33781,9.147218,0.9965717,0,-0.08273351,-43.71042,12.13781,9.147218,0.8883271,-0.4532508,-0.0737472,1,-33.64081,7,8.311258,-0.8883271,0.4532508,0.07374721
-43.71042,10.33781,9.147218,0.9965717,0,-0.08273351,-43.71042,12.13781,9.147218,0.8883271,-0.4532508,-0.0737472,1,-33.64081,7,8.311258,-0.8883271,0.4532508,0.07374721
-43.63238,10.27928,9.140898,0.9967368,0,-0.08072114,-43.63238,12.07928,9.140898,0.9292814,-0.3616247,-0.07525823,1,-30.57994,7,8.08384,-0.9292814,0.3616247,0.07525823
-43.63238,10.27928,9.140898,0.9967368,0,-0.08072114,-43.63238,12.07928,9.140898,0.9292814,-0.3616247,-0.07525823,1,-30.57994,7,8.08384,-0.9292814,0.3616247,0.07525823
-43.57159,10.2337,9.136235,0.9970714,0,-0.07647824,-43.57159,12.0337,9.136235,0.954503,-0.2890747,-0.07321328,1,-28.75816,7.547392,8,-0.9545029,0.2890747,0.07321327
-43.57159,10.2337,9.136235,0.9970714,0,-0.07647824,-43.57159,12.0337,9.136235,0.954503,-0.2890747,-0.07321328,1,-28.75816,7.547392,8,-0.9545029,0.2890747,0.07321327
-43.51231,10.18923,9.132229,0.9977242,0,-0.06742823,-43.51231,11.98923,9.132229,0.9754806,-0.2099805,-0.06592505,1,-26.75893,8.382921,8,-0.9754804,0.2099805,0.06592505
-43.51231,10.18923,9.132229,0.9977242,0,-0.06742823,-43.51231,11.98923,9.132229,0.9754806,-0.2099805,-0.06592505,1,-26.75893,8.382921,8,-0.9754804,0.2099805,0.06592505
-43.44658,10.13993,9.128935,0.9987465,0,-0.05005562,-43.44658,11.93993,9.128935,0.9901146,-0.1311896,-0.04962296,1,-20.92122,8.955334,8,-0.9901146,0.1311896,0.04962296
-43.44658,10.13993,9.128935,0.9987465,0,-0.05005562,-43.44658,11.93993,9.128935,0.9901146,-0.1311896,-0.04962296,1,-20.92122,8.955334,8,-0.9901146,0.1311896,0.04962296
-43.38717,10.09538,9.126813,0.9993628,0,-0.03569436,-43.38717,11.89538,9.126813,0.9957222,-0.08527948,-0.03556444,1,8.618912,7.441272,7.2693,-0.9957222,0.08527948,0.03556444
-43.38717,10.09538,9.126813,0.9993628,0,-0.03569436,-43.38717,11.89538,9.126813,0.9957222,-0.08527948,-0.03556444,1,8.618912,7.441272,7.2693,-0.9957222,0.08527948,0.03556444
-43.31517,10.04137,9.12583,0.9999069,0,-0.01365602,-43.31517,11.84137,9.12583,0.9994998,-0.02853554,-0.01365062,1,10.36639,10.30877,8.392676,-0.9994996,0.02853554,0.01365062
-43.31517,10.04137,9.12583,0.9999069,0,-0.01365602,-43.31517,11.84137,9.12583,0.9994998,-0.02853554,-0.01365062,1,10.36639,10.30877,8.392676,-0.9994996,0.02853554,0.01365062
-43.25495,9.996213,9.125558,0.9999899,0,-0.004513741,-43.25495,11.79621,9.125558,0.9999543,-0.008428238,-0.004513538,1,6.6,11.376,8.900526,-0.9999543,0.008428238,0.004513538
-43.25495,9.996213,9.125558,0.9999899,0,-0.004513741,-43.25495,11.79621,9.125558,0.9999543,-0.008428238,-0.004513538,1,6.6,11.376,8.900526,-0.9999543,0.008428238,0.004513538
-43.25495,9.996213,9.125558,0.9999899,0,-0.004513741,-43.25495,11.79621,9.125558,0.9999543,-0.008428238,-0.004513538,1,6.6,11.376,8.900526,-0.9999543,0.008428238,0.004513538
-43.18919,9.946896,9.125793,0.9999936,0,0.003575265,-43.18919,11.7469,9.125793,0.9999915,0.002021642,0.003575253,1,-16.92147,11.8,9.219707,-0.9999916,-0.002021643,-0.003575254
-43.13488,9.906161,9.126101,0.999984,0,0.00566262,-43.13488,11.70616,9.126101,0.9999792,0.003085361,0.005662551,1,-12.72135,11.8,9.298313,-0.9999792,-0.003085361,-0.005662551
-43.13488,9.906161,9.126101,0.999984,0,0.00566262,-43.13488,11.70616,9.126101,0.9999792,0.003085361,0.005662551,1,-12.72135,11.8,9.298313,-0.9999792,-0.003085361,-0.005662551
-43.07515,9.861363,9.126476,0.9999803,0,0.006295621,-43.07515,11.66136,9.126476,0.9999745,0.003408024,0.00629556,1,-2.396727,11.8,9.382576,-0.9999744,-0.003408023,-0.006295559
-43.07515,9.861363,9.126476,0.9999803,0,0.006295621,-43.07515,11.66136,9.126476,0.9999745,0.003408024,0.00629556,1,-2.396727,11.8,9.382576,-0.9999744,-0.003408023,-0.006295559
-43.07515,9.861363,9.126476,0.9999803,0,0.006295621,-43.07515,11.66136,9.126476,0.9999745,0.003408024,0.00629556,1,-2.396727,11.8,9.382576,-0.9999744,-0.003408023,-0.006295559
-42.99685,9.802631,9.126982,0.9999793,0,0.006457448,-42.99685,11.60263,9.126982,0.9999732,0.003490502,0.006457363,1,6.6,11.77575,9.447255,-0.9999731,-0.003490502,-0.006457362
-42.99685,9.802631,9.126982,0.9999793,0,0.006457448,-42.99685,11.60263,9.126982,0.9999732,0.003490502,0.006457363,1,6.6,11.77575,9.447255,-0.9999731,-0.003490502,-0.006457362
-42.93106,9.75329,9.127407,0.9999793,0,0.006457448,-42.93106,11.55329,9.127407,0.9999732,0.003490502,0.006457363,1,6.6,11.72618,9.447256,-0.9999731,-0.003490502,-0.006457362
